Protein,label,Y_Prob,Pred_label
MRM1_HUMAN,1.0,0.30849952,0
MRM1_HUMAN,1.0,0.32470793,0
K2C80_HUMAN,0.0,0.05247324,0
K2C80_HUMAN,0.0,0.60278046,1
K2C80_HUMAN,0.0,0.35453612,0
K2C80_HUMAN,0.0,0.22463487,0
S18B1_HUMAN,0.0,0.00032040852,0
S18B1_HUMAN,0.0,0.000574168,0
S18B1_HUMAN,0.0,0.00019217563,0
S18B1_HUMAN,0.0,0.00045207122,0
PP4R4_HUMAN,0.0,0.5466964,1
PP4R4_HUMAN,0.0,0.9234135,1
PP4R4_HUMAN,0.0,0.9363826,1
PP4R4_HUMAN,0.0,0.35475484,0
PP4R4_HUMAN,0.0,0.45597684,0
PP4R4_HUMAN,0.0,0.4379717,0
PP4R4_HUMAN,0.0,0.29203278,0
PP4R4_HUMAN,0.0,0.76642525,1
PP4R4_HUMAN,0.0,0.66556853,1
PP4R4_HUMAN,0.0,0.6765858,1
TM214_HUMAN,0.0,0.77255744,1
TM214_HUMAN,0.0,0.62345856,1
TM214_HUMAN,0.0,0.14393166,0
TM214_HUMAN,0.0,0.2783314,0
TM214_HUMAN,0.0,0.11248467,0
TM214_HUMAN,0.0,0.09427304,0
TM214_HUMAN,0.0,0.09476744,0
PRP8_HUMAN,1.0,0.7191383,1
PRP8_HUMAN,1.0,0.5982992,1
PRP8_HUMAN,1.0,0.44553065,0
PRP8_HUMAN,1.0,0.564788,1
PRP8_HUMAN,1.0,0.20549989,0
PRP8_HUMAN,1.0,0.27213302,0
PRP8_HUMAN,1.0,0.03815369,0
PRP8_HUMAN,1.0,0.15609601,0
PRP8_HUMAN,1.0,0.10987928,0
PRP8_HUMAN,1.0,0.14153968,0
PRP8_HUMAN,1.0,0.2411111,0
PRP8_HUMAN,1.0,0.3304429,0
PRP8_HUMAN,1.0,0.8806747,1
PRP8_HUMAN,1.0,0.99004596,1
PRP8_HUMAN,1.0,0.9826586,1
PRP8_HUMAN,1.0,0.6893535,1
PRP8_HUMAN,1.0,0.42559963,0
PRP8_HUMAN,1.0,0.58133423,1
PRP8_HUMAN,1.0,0.61680245,1
PRP8_HUMAN,1.0,0.86304706,1
PRP8_HUMAN,1.0,0.2017063,0
PRP8_HUMAN,1.0,0.25431836,0
PRP8_HUMAN,1.0,0.13931382,0
PRP8_HUMAN,1.0,0.12430934,0
PRP8_HUMAN,1.0,0.4241223,0
PRP8_HUMAN,1.0,0.6426307,1
PRP8_HUMAN,1.0,0.9458831,1
PRP8_HUMAN,1.0,0.16693804,0
PRP8_HUMAN,1.0,0.40715355,0
PRP8_HUMAN,1.0,0.3428759,0
PRP8_HUMAN,1.0,0.6537287,1
PRP8_HUMAN,1.0,0.52969134,1
PRP8_HUMAN,1.0,0.24177843,0
AAGAB_HUMAN,0.0,0.1843116,0
NHS_HUMAN,0.0,0.58609545,1
NHS_HUMAN,0.0,0.5537364,1
NHS_HUMAN,0.0,0.5368864,1
NHS_HUMAN,0.0,0.42997754,0
NHS_HUMAN,0.0,0.51446176,1
NHS_HUMAN,0.0,0.3385909,0
NHS_HUMAN,0.0,0.47793084,0
NHS_HUMAN,0.0,0.4193071,0
NHS_HUMAN,0.0,0.45938584,0
NHS_HUMAN,0.0,0.5404145,1
NHS_HUMAN,0.0,0.5717106,1
NHS_HUMAN,0.0,0.35586426,0
NHS_HUMAN,0.0,0.32885385,0
NHS_HUMAN,0.0,0.5105578,1
NHS_HUMAN,0.0,0.43224767,0
NHS_HUMAN,0.0,0.4430268,0
NHS_HUMAN,0.0,0.35005805,0
NHS_HUMAN,0.0,0.56833494,1
NHS_HUMAN,0.0,0.53213775,1
NHS_HUMAN,0.0,0.6312101,1
NHS_HUMAN,0.0,0.7128775,1
NHS_HUMAN,0.0,0.5759406,1
PAQR3_HUMAN,0.0,0.03544753,0
FIP1_HUMAN,1.0,0.80007476,1
FIP1_HUMAN,1.0,0.39492655,0
FIP1_HUMAN,1.0,0.1425463,0
FIP1_HUMAN,1.0,0.08331719,0
FIP1_HUMAN,1.0,0.15161556,0
FIP1_HUMAN,1.0,0.3438426,0
LRSM1_HUMAN,1.0,0.14968109,0
LRSM1_HUMAN,1.0,0.5543237,1
LRSM1_HUMAN,1.0,0.7083954,1
LRSM1_HUMAN,1.0,0.91260225,1
LRSM1_HUMAN,1.0,0.5130822,1
LRSM1_HUMAN,1.0,0.11123781,0
LRSM1_HUMAN,1.0,0.22827466,0
LRSM1_HUMAN,1.0,0.87425035,1
PARM1_HUMAN,0.0,0.4287651,0
IGS10_HUMAN,0.0,0.04157676,0
IGS10_HUMAN,0.0,0.2258793,0
IGS10_HUMAN,0.0,0.46447757,0
IGS10_HUMAN,0.0,0.27222773,0
IGS10_HUMAN,0.0,0.10259269,0
IGS10_HUMAN,0.0,0.2552478,0
IGS10_HUMAN,0.0,0.3159501,0
IGS10_HUMAN,0.0,0.17178951,0
IGS10_HUMAN,0.0,0.056950197,0
IGS10_HUMAN,0.0,0.07350215,0
IGS10_HUMAN,0.0,0.23504691,0
IGS10_HUMAN,0.0,0.38307476,0
IGS10_HUMAN,0.0,0.44163984,0
IGS10_HUMAN,0.0,0.27499634,0
IGS10_HUMAN,0.0,0.33178696,0
IGS10_HUMAN,0.0,0.32678163,0
IGS10_HUMAN,0.0,0.11372886,0
IGS10_HUMAN,0.0,0.11491475,0
IGS10_HUMAN,0.0,0.19191964,0
IGS10_HUMAN,0.0,0.13966602,0
IGS10_HUMAN,0.0,0.29133147,0
IGS10_HUMAN,0.0,0.23399259,0
IGS10_HUMAN,0.0,0.33391035,0
IGS10_HUMAN,0.0,0.34735587,0
IGS10_HUMAN,0.0,0.123276025,0
IGS10_HUMAN,0.0,0.050130196,0
IGS10_HUMAN,0.0,0.08642908,0
IGS10_HUMAN,0.0,0.12799415,0
IGS10_HUMAN,0.0,0.07728335,0
IGS10_HUMAN,0.0,0.18479994,0
IGS10_HUMAN,0.0,0.5156827,1
IGS10_HUMAN,0.0,0.34579632,0
IGS10_HUMAN,0.0,0.4338249,0
IGS10_HUMAN,0.0,0.4427493,0
IGS10_HUMAN,0.0,0.3989087,0
IGS10_HUMAN,0.0,0.31511915,0
IGS10_HUMAN,0.0,0.46911943,0
IGS10_HUMAN,0.0,0.4014918,0
GGYF2_HUMAN,1.0,0.1454585,0
GGYF2_HUMAN,1.0,0.33891767,0
GGYF2_HUMAN,1.0,0.21468502,0
GGYF2_HUMAN,1.0,0.28625998,0
GGYF2_HUMAN,1.0,0.505619,1
GGYF2_HUMAN,1.0,0.52170587,1
GGYF2_HUMAN,1.0,0.82641274,1
GGYF2_HUMAN,1.0,0.84593457,1
GGYF2_HUMAN,1.0,0.8971604,1
GGYF2_HUMAN,1.0,0.850617,1
GGYF2_HUMAN,1.0,0.74264544,1
GGYF2_HUMAN,1.0,0.52950305,1
GGYF2_HUMAN,1.0,0.471184,0
GGYF2_HUMAN,1.0,0.56201714,1
GGYF2_HUMAN,1.0,0.79382235,1
GGYF2_HUMAN,1.0,0.8551495,1
GGYF2_HUMAN,1.0,0.8766383,1
TM11A_HUMAN,0.0,0.59316945,1
TM11A_HUMAN,0.0,0.45099515,0
TM11A_HUMAN,0.0,0.35112813,0
ZN574_HUMAN,0.0,0.36826646,0
ZN574_HUMAN,0.0,0.38024184,0
ZN574_HUMAN,0.0,0.34652352,0
ZN574_HUMAN,0.0,0.28288743,0
ZN574_HUMAN,0.0,0.37252775,0
ZN574_HUMAN,0.0,0.4058518,0
ZN574_HUMAN,0.0,0.30925706,0
ZN574_HUMAN,0.0,0.20977642,0
ZN574_HUMAN,0.0,0.13846475,0
ZN574_HUMAN,0.0,0.34930742,0
ZN574_HUMAN,0.0,0.41232318,0
ALKMO_HUMAN,0.0,0.016893256,0
ALKMO_HUMAN,0.0,0.025638817,0
ALKMO_HUMAN,0.0,0.011668525,0
D19L3_HUMAN,0.0,0.1473219,0
D19L3_HUMAN,0.0,0.03886159,0
D19L3_HUMAN,0.0,0.026825922,0
D19L3_HUMAN,0.0,0.033988103,0
D19L3_HUMAN,0.0,0.016999671,0
D19L3_HUMAN,0.0,0.11796624,0
D19L3_HUMAN,0.0,0.44674483,0
D19L3_HUMAN,0.0,0.51451826,1
OTOG_HUMAN,0.0,0.5742886,1
OTOG_HUMAN,0.0,0.49927247,0
OTOG_HUMAN,0.0,0.9290985,1
OTOG_HUMAN,0.0,0.16603407,0
OTOG_HUMAN,0.0,0.29330546,0
OTOG_HUMAN,0.0,0.3384698,0
OTOG_HUMAN,0.0,0.1632723,0
OTOG_HUMAN,0.0,0.09409853,0
OTOG_HUMAN,0.0,0.3158555,0
OTOG_HUMAN,0.0,0.4024026,0
OTOG_HUMAN,0.0,0.38627508,0
OTOG_HUMAN,0.0,0.23879439,0
OTOG_HUMAN,0.0,0.17579314,0
OTOG_HUMAN,0.0,0.024920039,0
OTOG_HUMAN,0.0,0.17233327,0
OTOG_HUMAN,0.0,0.20795678,0
OTOG_HUMAN,0.0,0.6850069,1
OTOG_HUMAN,0.0,0.6259593,1
OTOG_HUMAN,0.0,0.12591836,0
OTOG_HUMAN,0.0,0.39383608,0
OTOG_HUMAN,0.0,0.37237513,0
OTOG_HUMAN,0.0,0.39343208,0
OTOG_HUMAN,0.0,0.33554047,0
OTOG_HUMAN,0.0,0.5259775,1
OTOG_HUMAN,0.0,0.6457411,1
OTOG_HUMAN,0.0,0.37619582,0
OTOG_HUMAN,0.0,0.2839939,0
OTOG_HUMAN,0.0,0.42971978,0
OTOG_HUMAN,0.0,0.25605237,0
OTOG_HUMAN,0.0,0.38731936,0
OTOG_HUMAN,0.0,0.20782071,0
OTOG_HUMAN,0.0,0.25786954,0
OTOG_HUMAN,0.0,0.4483962,0
OTOG_HUMAN,0.0,0.30229366,0
OTOG_HUMAN,0.0,0.83094966,1
OTOG_HUMAN,0.0,0.7644517,1
OTOG_HUMAN,0.0,0.08095947,0
OTOG_HUMAN,0.0,0.26778194,0
OTOG_HUMAN,0.0,0.10036847,0
OTOG_HUMAN,0.0,0.04674618,0
OTOG_HUMAN,0.0,0.02816538,0
OTOG_HUMAN,0.0,0.056028012,0
UBP45_HUMAN,1.0,0.4501177,0
UBP45_HUMAN,1.0,0.8166172,1
UBP45_HUMAN,1.0,0.90908194,1
UBP45_HUMAN,1.0,0.8183694,1
UBP45_HUMAN,1.0,0.7933852,1
UBP45_HUMAN,1.0,0.8493188,1
UBP45_HUMAN,1.0,0.48585707,0
UBP45_HUMAN,1.0,0.5785924,1
UBP45_HUMAN,1.0,0.7956704,1
UB2R2_HUMAN,1.0,0.94502693,1
ANO5_HUMAN,0.0,0.7137433,1
ANO5_HUMAN,0.0,0.6788561,1
ANO5_HUMAN,0.0,0.53232604,1
ANO5_HUMAN,0.0,0.53637713,1
ANO5_HUMAN,0.0,0.6270426,1
ANO5_HUMAN,0.0,0.3391724,0
ANO5_HUMAN,0.0,0.26877582,0
ANO5_HUMAN,0.0,0.08835535,0
ANO5_HUMAN,0.0,0.05914071,0
ANO5_HUMAN,0.0,0.27052572,0
ANO5_HUMAN,0.0,0.59442973,1
TRPM1_HUMAN,1.0,0.06442123,0
TRPM1_HUMAN,1.0,0.111860216,0
TRPM1_HUMAN,1.0,0.05671059,0
TRPM1_HUMAN,1.0,0.16641685,0
TRPM1_HUMAN,1.0,0.59347314,1
TRPM1_HUMAN,1.0,0.6891847,1
TRPM1_HUMAN,1.0,0.7035283,1
TRPM1_HUMAN,1.0,0.6954314,1
TRPM1_HUMAN,1.0,0.47841856,0
TRPM1_HUMAN,1.0,0.48709932,0
TRPM1_HUMAN,1.0,0.37348074,0
TRPM1_HUMAN,1.0,0.1588825,0
TRPM1_HUMAN,1.0,0.62044454,1
TRPM1_HUMAN,1.0,0.55430835,1
TRPM1_HUMAN,1.0,0.99847513,1
TRPM1_HUMAN,1.0,0.98751616,1
TRPM1_HUMAN,1.0,0.71877086,1
TRPM1_HUMAN,1.0,0.6728664,1
TRPM1_HUMAN,1.0,0.7450987,1
TRPM1_HUMAN,1.0,0.07045605,0
TRPM1_HUMAN,1.0,0.2664842,0
TRPM1_HUMAN,1.0,0.14988197,0
DCXR_HUMAN,1.0,0.3948477,0
ARPIN_HUMAN,0.0,0.72895956,1
FLIP1_HUMAN,1.0,0.31903103,0
FLIP1_HUMAN,1.0,0.38930643,0
FLIP1_HUMAN,1.0,0.7568507,1
FLIP1_HUMAN,1.0,0.6737627,1
FLIP1_HUMAN,1.0,0.5823017,1
FLIP1_HUMAN,1.0,0.559236,1
FLIP1_HUMAN,1.0,0.6339545,1
FLIP1_HUMAN,1.0,0.65848213,1
FLIP1_HUMAN,1.0,0.73954207,1
FLIP1_HUMAN,1.0,0.84262127,1
FLIP1_HUMAN,1.0,0.6672574,1
FLIP1_HUMAN,1.0,0.7717525,1
FLIP1_HUMAN,1.0,0.61053777,1
FLIP1_HUMAN,1.0,0.44545844,0
FLIP1_HUMAN,1.0,0.80600905,1
K1328_HUMAN,0.0,0.6825543,1
K1328_HUMAN,0.0,0.52924913,1
K1328_HUMAN,0.0,0.51676214,1
K1328_HUMAN,0.0,0.46404096,0
K1328_HUMAN,0.0,0.42686138,0
K1328_HUMAN,0.0,0.64687693,1
KTN1_HUMAN,1.0,0.4660583,0
KTN1_HUMAN,1.0,0.82961506,1
KTN1_HUMAN,1.0,0.8210996,1
KTN1_HUMAN,1.0,0.7979066,1
KTN1_HUMAN,1.0,0.70066696,1
KTN1_HUMAN,1.0,0.9155924,1
KTN1_HUMAN,1.0,0.96499026,1
KTN1_HUMAN,1.0,0.96472955,1
KTN1_HUMAN,1.0,0.98206615,1
KTN1_HUMAN,1.0,0.9860968,1
KTN1_HUMAN,1.0,0.988209,1
KTN1_HUMAN,1.0,0.99327976,1
KTN1_HUMAN,1.0,0.99247015,1
KTN1_HUMAN,1.0,0.98857576,1
KTN1_HUMAN,1.0,0.9569623,1
KTN1_HUMAN,1.0,0.8895787,1
KTN1_HUMAN,1.0,0.8432794,1
KTN1_HUMAN,1.0,0.87821174,1
N4BP2_HUMAN,1.0,0.13107052,0
N4BP2_HUMAN,1.0,0.3200659,0
N4BP2_HUMAN,1.0,0.23568971,0
N4BP2_HUMAN,1.0,0.124280125,0
N4BP2_HUMAN,1.0,0.94399846,1
N4BP2_HUMAN,1.0,0.12967218,0
N4BP2_HUMAN,1.0,0.32204804,0
N4BP2_HUMAN,1.0,0.22838758,0
N4BP2_HUMAN,1.0,0.17195426,0
N4BP2_HUMAN,1.0,0.34892863,0
N4BP2_HUMAN,1.0,0.33593047,0
N4BP2_HUMAN,1.0,0.31121767,0
N4BP2_HUMAN,1.0,0.45406258,0
N4BP2_HUMAN,1.0,0.48111978,0
N4BP2_HUMAN,1.0,0.42620683,0
N4BP2_HUMAN,1.0,0.54857296,1
N4BP2_HUMAN,1.0,0.22409885,0
N4BP2_HUMAN,1.0,0.15205497,0
N4BP2_HUMAN,1.0,0.21634193,0
N4BP2_HUMAN,1.0,0.1261254,0
N4BP2_HUMAN,1.0,0.10995761,0
N4BP2_HUMAN,1.0,0.20198762,0
N4BP2_HUMAN,1.0,0.040796276,0
N4BP2_HUMAN,1.0,0.42036983,0
IGFN1_HUMAN,0.0,0.073770225,0
IGFN1_HUMAN,0.0,0.03527602,0
IGFN1_HUMAN,0.0,0.38208887,0
IGFN1_HUMAN,0.0,0.38935578,0
IGFN1_HUMAN,0.0,0.2296802,0
IGFN1_HUMAN,0.0,0.08669074,0
IGFN1_HUMAN,0.0,0.043623295,0
IGFN1_HUMAN,0.0,0.029886132,0
IGFN1_HUMAN,0.0,0.019303964,0
IGFN1_HUMAN,0.0,0.04609035,0
IGFN1_HUMAN,0.0,0.070572264,0
IGFN1_HUMAN,0.0,0.11650738,0
IGFN1_HUMAN,0.0,0.061142705,0
IGFN1_HUMAN,0.0,0.107965216,0
IGFN1_HUMAN,0.0,0.0067285476,0
IGFN1_HUMAN,0.0,0.018634198,0
ZC3C1_HUMAN,1.0,0.6533035,1
ZC3C1_HUMAN,1.0,0.48529616,0
ZC3C1_HUMAN,1.0,0.73552424,1
ZC3C1_HUMAN,1.0,0.38521206,0
OSTM1_HUMAN,0.0,0.45967066,0
OSTM1_HUMAN,0.0,0.5188154,1
FCSD1_HUMAN,1.0,0.59947705,1
FCSD1_HUMAN,1.0,0.4707859,0
FCSD1_HUMAN,1.0,0.67775804,1
FCSD1_HUMAN,1.0,0.7028578,1
FCSD1_HUMAN,1.0,0.53593147,1
FCSD1_HUMAN,1.0,0.71789753,1
FCSD1_HUMAN,1.0,0.5389386,1
AROS_HUMAN,0.0,0.4510372,0
CTSRD_HUMAN,0.0,0.05099517,0
CTSRD_HUMAN,0.0,0.18913029,0
CTSRD_HUMAN,0.0,0.27883494,0
CTSRD_HUMAN,0.0,0.04939898,0
CTSRD_HUMAN,0.0,0.62744176,1
CTSRD_HUMAN,0.0,0.14908451,0
CTSRD_HUMAN,0.0,0.027679805,0
CTSRD_HUMAN,0.0,0.11622475,0
CTSRD_HUMAN,0.0,0.14016007,0
DGKH_HUMAN,1.0,0.9598503,1
DGKH_HUMAN,1.0,0.94746685,1
DGKH_HUMAN,1.0,0.97586846,1
DGKH_HUMAN,1.0,0.9992543,1
DGKH_HUMAN,1.0,0.99892634,1
DGKH_HUMAN,1.0,0.84512496,1
DGKH_HUMAN,1.0,0.8532604,1
DGKH_HUMAN,1.0,0.46570498,0
DGKH_HUMAN,1.0,0.4019952,0
DGKH_HUMAN,1.0,0.27270177,0
DGKH_HUMAN,1.0,0.3408946,0
DGKH_HUMAN,1.0,0.38935727,0
DGKH_HUMAN,1.0,0.94082224,1
DGKH_HUMAN,1.0,0.7494393,1
DGKH_HUMAN,1.0,0.26434013,0
DGKH_HUMAN,1.0,0.5466458,1
MARH9_HUMAN,0.0,0.3866453,0
MARH9_HUMAN,0.0,0.4400632,0
MIB1_HUMAN,1.0,0.9175237,1
MIB1_HUMAN,1.0,0.85677654,1
MIB1_HUMAN,1.0,0.75252086,1
MIB1_HUMAN,1.0,0.5834535,1
MIB1_HUMAN,1.0,0.773945,1
MIB1_HUMAN,1.0,0.8757272,1
MIB1_HUMAN,1.0,0.7507588,1
MIB1_HUMAN,1.0,0.69292486,1
MIB1_HUMAN,1.0,0.8279569,1
MIB1_HUMAN,1.0,0.8925429,1
MIB1_HUMAN,1.0,0.91206574,1
MIB1_HUMAN,1.0,0.63636965,1
GPHB5_HUMAN,0.0,0.08293809,0
FOXP4_HUMAN,1.0,0.9013918,1
FOXP4_HUMAN,1.0,0.91868204,1
FOXP4_HUMAN,1.0,0.95150185,1
FOXP4_HUMAN,1.0,0.9387144,1
FOXP4_HUMAN,1.0,0.9446835,1
FOXP4_HUMAN,1.0,0.95754504,1
FOXP4_HUMAN,1.0,0.98611987,1
SGPP2_HUMAN,0.0,0.13575661,0
SGPP2_HUMAN,0.0,0.21020292,0
SGPP2_HUMAN,0.0,0.27694413,0
SUGP1_HUMAN,0.0,0.842872,1
SUGP1_HUMAN,0.0,0.91231173,1
SUGP1_HUMAN,0.0,0.8882993,1
SUGP1_HUMAN,0.0,0.86948746,1
SUGP1_HUMAN,0.0,0.8885083,1
SUGP1_HUMAN,0.0,0.9737645,1
SUGP1_HUMAN,0.0,0.78111005,1
NPAS3_HUMAN,0.0,0.9692461,1
NPAS3_HUMAN,0.0,0.87053984,1
NPAS3_HUMAN,0.0,0.93602777,1
NPAS3_HUMAN,0.0,0.9294554,1
NPAS3_HUMAN,0.0,0.7894834,1
NPAS3_HUMAN,0.0,0.82038194,1
NPAS3_HUMAN,0.0,0.6300472,1
NPAS3_HUMAN,0.0,0.69333744,1
NPAS3_HUMAN,0.0,0.76514655,1
NPAS3_HUMAN,0.0,0.8924333,1
NPAS3_HUMAN,0.0,0.7290275,1
LMTD2_HUMAN,0.0,0.53301144,1
LMTD2_HUMAN,0.0,0.76371014,1
LMTD2_HUMAN,0.0,0.8767255,1
LMTD2_HUMAN,0.0,0.22686431,0
LMTD2_HUMAN,0.0,0.33241233,0
LMTD2_HUMAN,0.0,0.42943653,0
PLPL6_HUMAN,0.0,0.3688184,0
PLPL6_HUMAN,0.0,0.31107184,0
PLPL6_HUMAN,0.0,0.38692918,0
PLPL6_HUMAN,0.0,0.45929748,0
PLPL6_HUMAN,0.0,0.6234288,1
PLPL6_HUMAN,0.0,0.6023584,1
PLPL6_HUMAN,0.0,0.674202,1
PLPL6_HUMAN,0.0,0.6914815,1
PLPL6_HUMAN,0.0,0.5942159,1
PLPL6_HUMAN,0.0,0.6698713,1
PLPL6_HUMAN,0.0,0.3119663,0
PLPL6_HUMAN,0.0,0.082153216,0
PLPL6_HUMAN,0.0,0.06307635,0
PLPL6_HUMAN,0.0,0.11524409,0
PLPL6_HUMAN,0.0,0.23281646,0
PLPL6_HUMAN,0.0,0.1295431,0
PLPL6_HUMAN,0.0,0.29864794,0
PLPL6_HUMAN,0.0,0.032597832,0
TRI22_HUMAN,1.0,0.96058786,1
TRI22_HUMAN,1.0,0.96431524,1
TRI22_HUMAN,1.0,0.9235878,1
TRI22_HUMAN,1.0,0.6146954,1
ZDH23_HUMAN,0.0,0.24593417,0
ZDH23_HUMAN,0.0,0.49684137,0
ZDH23_HUMAN,0.0,0.37505966,0
P20D2_HUMAN,1.0,0.27864206,0
P20D2_HUMAN,1.0,0.37158465,0
P20D2_HUMAN,1.0,0.36106217,0
RN168_HUMAN,1.0,0.6766327,1
RN168_HUMAN,1.0,0.39442894,0
RN168_HUMAN,1.0,0.5952741,1
RN168_HUMAN,1.0,0.63765484,1
RN168_HUMAN,1.0,0.6683999,1
AGRF4_HUMAN,0.0,0.07493459,0
AGRF4_HUMAN,0.0,0.29708016,0
AGRF4_HUMAN,0.0,0.38393638,0
AGRF4_HUMAN,0.0,0.09378166,0
AGRF4_HUMAN,0.0,0.09497298,0
AGRF4_HUMAN,0.0,0.3991057,0
AGRF4_HUMAN,0.0,0.21805243,0
AGRF2_HUMAN,0.0,0.22232202,0
AGRF2_HUMAN,0.0,0.09179478,0
AGRF2_HUMAN,0.0,0.20128196,0
AGRF2_HUMAN,0.0,0.1443097,0
AGRF2_HUMAN,0.0,0.097437546,0
AGRF2_HUMAN,0.0,0.061689056,0
AGRF2_HUMAN,0.0,0.07009444,0
AGRF2_HUMAN,0.0,0.25766787,0
FAM9B_HUMAN,1.0,0.19646266,0
NDUF2_HUMAN,0.0,0.1546711,0
CARTF_HUMAN,0.0,0.6853594,1
CARTF_HUMAN,0.0,0.46376473,0
CARTF_HUMAN,0.0,0.23852521,0
CARTF_HUMAN,0.0,0.6502113,1
CARTF_HUMAN,0.0,0.90847164,1
CARTF_HUMAN,0.0,0.30646965,0
CARTF_HUMAN,0.0,0.613859,1
CARTF_HUMAN,0.0,0.26827988,0
ZN687_HUMAN,0.0,0.43123764,0
ZN687_HUMAN,0.0,0.5726103,1
ZN687_HUMAN,0.0,0.65195996,1
ZN687_HUMAN,0.0,0.87848264,1
ZN687_HUMAN,0.0,0.9911555,1
ZN687_HUMAN,0.0,0.7280598,1
ZN687_HUMAN,0.0,0.2538796,0
ZN687_HUMAN,0.0,0.023501376,0
ZN687_HUMAN,0.0,0.25648955,0
ZN687_HUMAN,0.0,0.014364656,0
ZN687_HUMAN,0.0,0.015518743,0
ZN687_HUMAN,0.0,0.003616159,0
ZN687_HUMAN,0.0,0.0010355193,0
ZN687_HUMAN,0.0,0.0038140572,0
ZN687_HUMAN,0.0,0.008161103,0
ZN687_HUMAN,0.0,0.03709378,0
REXO1_HUMAN,0.0,0.33156112,0
REXO1_HUMAN,0.0,0.78010553,1
REXO1_HUMAN,0.0,0.6818851,1
REXO1_HUMAN,0.0,0.68110317,1
REXO1_HUMAN,0.0,0.53094554,1
REXO1_HUMAN,0.0,0.3347789,0
REXO1_HUMAN,0.0,0.3517253,0
REXO1_HUMAN,0.0,0.31775787,0
REXO1_HUMAN,0.0,0.30213094,0
REXO1_HUMAN,0.0,0.6848521,1
REXO1_HUMAN,0.0,0.7775736,1
REXO1_HUMAN,0.0,0.84955585,1
REXO1_HUMAN,0.0,0.5581101,1
REXO1_HUMAN,0.0,0.72179717,1
REXO1_HUMAN,0.0,0.8110484,1
REXO1_HUMAN,0.0,0.9663677,1
BEST3_HUMAN,0.0,0.35480568,0
BEST3_HUMAN,0.0,0.28156218,0
BEST3_HUMAN,0.0,0.41534325,0
BEST3_HUMAN,0.0,0.37063897,0
BEST3_HUMAN,0.0,0.2929259,0
BEST3_HUMAN,0.0,0.26072845,0
BEST3_HUMAN,0.0,0.34094295,0
FBXW8_HUMAN,1.0,0.27218896,0
FBXW8_HUMAN,1.0,0.5104697,1
FBXW8_HUMAN,1.0,0.42511362,0
FBXW8_HUMAN,1.0,0.5003049,1
FBXW8_HUMAN,1.0,0.6043362,1
FBXW8_HUMAN,1.0,0.43838128,0
SESQ1_HUMAN,1.0,0.78984076,1
MINK1_HUMAN,1.0,0.99051136,1
MINK1_HUMAN,1.0,0.99044484,1
MINK1_HUMAN,1.0,0.993123,1
MINK1_HUMAN,1.0,0.99535996,1
MINK1_HUMAN,1.0,0.61844176,1
MINK1_HUMAN,1.0,0.8180848,1
MINK1_HUMAN,1.0,0.8842561,1
MINK1_HUMAN,1.0,0.972231,1
MINK1_HUMAN,1.0,0.3921249,0
MINK1_HUMAN,1.0,0.41771996,0
MINK1_HUMAN,1.0,0.5817994,1
MINK1_HUMAN,1.0,0.6373272,1
MINK1_HUMAN,1.0,0.94317245,1
MINK1_HUMAN,1.0,0.97223717,1
MINK1_HUMAN,1.0,0.9029986,1
MINK1_HUMAN,1.0,0.9229421,1
MINK1_HUMAN,1.0,0.7529253,1
CARME_HUMAN,0.0,0.82895166,1
CARME_HUMAN,0.0,0.54667675,1
CARME_HUMAN,0.0,0.169982,0
S15A4_HUMAN,1.0,0.00066691457,0
S15A4_HUMAN,1.0,0.0003217686,0
S15A4_HUMAN,1.0,0.001393162,0
S15A4_HUMAN,1.0,0.011198287,0
S15A4_HUMAN,1.0,0.0027556233,0
S15A4_HUMAN,1.0,0.007347735,0
MET27_HUMAN,0.0,0.48773652,0
ENDOV_HUMAN,0.0,0.14349547,0
NRAC_HUMAN,0.0,0.09264994,0
ZDH22_HUMAN,0.0,0.02630084,0
NAT8L_HUMAN,0.0,0.871884,1
GDPD1_HUMAN,0.0,0.88273895,1
FADS6_HUMAN,1.0,0.013946396,0
FADS6_HUMAN,1.0,0.0071205115,0
PR38A_HUMAN,1.0,0.7713647,1
ZN511_HUMAN,1.0,0.3438519,0
SYT14_HUMAN,0.0,0.27045366,0
SYT14_HUMAN,0.0,0.21551381,0
SYT14_HUMAN,0.0,0.2768066,0
SYT14_HUMAN,0.0,0.4687272,0
SYT14_HUMAN,0.0,0.11438398,0
CYAC3_HUMAN,0.0,0.020151926,0
MOT11_HUMAN,0.0,0.004550406,0
MOT11_HUMAN,0.0,0.0032480934,0
MOT11_HUMAN,0.0,0.004544284,0
MOT11_HUMAN,0.0,0.0021743453,0
MISSL_HUMAN,1.0,0.6076732,1
PSD4_HUMAN,0.0,0.69639933,1
PSD4_HUMAN,0.0,0.6299058,1
PSD4_HUMAN,0.0,0.43837142,0
PSD4_HUMAN,0.0,0.6054964,1
PSD4_HUMAN,0.0,0.51324654,1
PSD4_HUMAN,0.0,0.32958046,0
PSD4_HUMAN,0.0,0.2814086,0
PSD4_HUMAN,0.0,0.25249675,0
PSD4_HUMAN,0.0,0.41415384,0
PSD4_HUMAN,0.0,0.31198552,0
PSD4_HUMAN,0.0,0.62339365,1
PSD4_HUMAN,0.0,0.27586076,0
PSD4_HUMAN,0.0,0.2979733,0
TRPV1_HUMAN,1.0,0.94354874,1
TRPV1_HUMAN,1.0,0.42174417,0
