Protein,label,Y_Prob,Pred_label
MRM1_HUMAN,1.0,0.5120708,1
K2C80_HUMAN,0.0,0.062087275,0
K2C80_HUMAN,0.0,0.5272944,1
K2C80_HUMAN,0.0,0.37362584,0
K2C80_HUMAN,0.0,0.30298084,0
S18B1_HUMAN,0.0,0.0013330386,0
S18B1_HUMAN,0.0,0.00087988324,0
S18B1_HUMAN,0.0,0.00050299265,0
S18B1_HUMAN,0.0,0.00033810153,0
PP4R4_HUMAN,0.0,0.74961895,1
PP4R4_HUMAN,0.0,0.71557856,1
PP4R4_HUMAN,0.0,0.7669598,1
PP4R4_HUMAN,0.0,0.30388856,0
PP4R4_HUMAN,0.0,0.35195836,0
PP4R4_HUMAN,0.0,0.61677516,1
PP4R4_HUMAN,0.0,0.35286132,0
PP4R4_HUMAN,0.0,0.7226966,1
PP4R4_HUMAN,0.0,0.8857426,1
PP4R4_HUMAN,0.0,0.8194435,1
TM214_HUMAN,0.0,0.8094763,1
TM214_HUMAN,0.0,0.6494599,1
TM214_HUMAN,0.0,0.26865518,0
TM214_HUMAN,0.0,0.29534557,0
TM214_HUMAN,0.0,0.14427195,0
TM214_HUMAN,0.0,0.12930673,0
TM214_HUMAN,0.0,0.24867526,0
PRP8_HUMAN,1.0,0.5936992,1
PRP8_HUMAN,1.0,0.49322534,0
PRP8_HUMAN,1.0,0.48409438,0
PRP8_HUMAN,1.0,0.6310534,1
PRP8_HUMAN,1.0,0.0960286,0
PRP8_HUMAN,1.0,0.059826817,0
PRP8_HUMAN,1.0,0.009681941,0
PRP8_HUMAN,1.0,0.10402614,0
PRP8_HUMAN,1.0,0.34388167,0
PRP8_HUMAN,1.0,0.45512298,0
PRP8_HUMAN,1.0,0.587805,1
PRP8_HUMAN,1.0,0.37902912,0
PRP8_HUMAN,1.0,0.71337503,1
PRP8_HUMAN,1.0,0.90861726,1
PRP8_HUMAN,1.0,0.9175256,1
PRP8_HUMAN,1.0,0.4525458,0
PRP8_HUMAN,1.0,0.27789998,0
PRP8_HUMAN,1.0,0.4135601,0
PRP8_HUMAN,1.0,0.5449637,1
PRP8_HUMAN,1.0,0.8540522,1
PRP8_HUMAN,1.0,0.60798484,1
PRP8_HUMAN,1.0,0.41795352,0
PRP8_HUMAN,1.0,0.11850689,0
PRP8_HUMAN,1.0,0.35126755,0
PRP8_HUMAN,1.0,0.34153378,0
PRP8_HUMAN,1.0,0.7325079,1
PRP8_HUMAN,1.0,0.91995895,1
PRP8_HUMAN,1.0,0.4225583,0
PRP8_HUMAN,1.0,0.76302624,1
PRP8_HUMAN,1.0,0.5409812,1
PRP8_HUMAN,1.0,0.49555397,0
PRP8_HUMAN,1.0,0.50233495,1
PRP8_HUMAN,1.0,0.66003335,1
AAGAB_HUMAN,0.0,0.28645417,0
NHS_HUMAN,0.0,0.5855262,1
NHS_HUMAN,0.0,0.5785649,1
NHS_HUMAN,0.0,0.45457947,0
NHS_HUMAN,0.0,0.41181383,0
NHS_HUMAN,0.0,0.53145427,1
NHS_HUMAN,0.0,0.50261885,1
NHS_HUMAN,0.0,0.5852047,1
NHS_HUMAN,0.0,0.46799102,0
NHS_HUMAN,0.0,0.4817318,0
NHS_HUMAN,0.0,0.5401264,1
NHS_HUMAN,0.0,0.5503321,1
NHS_HUMAN,0.0,0.43344194,0
NHS_HUMAN,0.0,0.5272988,1
NHS_HUMAN,0.0,0.52963173,1
NHS_HUMAN,0.0,0.49550813,0
NHS_HUMAN,0.0,0.6555332,1
NHS_HUMAN,0.0,0.5230266,1
NHS_HUMAN,0.0,0.66542745,1
NHS_HUMAN,0.0,0.6969049,1
NHS_HUMAN,0.0,0.7432584,1
NHS_HUMAN,0.0,0.76760685,1
NHS_HUMAN,0.0,0.6484167,1
PAQR3_HUMAN,0.0,0.0946627,0
FIP1_HUMAN,1.0,0.8375121,1
FIP1_HUMAN,1.0,0.83513194,1
FIP1_HUMAN,1.0,0.8600413,1
FIP1_HUMAN,1.0,0.72691226,1
FIP1_HUMAN,1.0,0.45116276,0
FIP1_HUMAN,1.0,0.70893604,1
LRSM1_HUMAN,1.0,0.21549162,0
LRSM1_HUMAN,1.0,0.37914333,0
LRSM1_HUMAN,1.0,0.73513377,1
LRSM1_HUMAN,1.0,0.86847675,1
LRSM1_HUMAN,1.0,0.57311445,1
LRSM1_HUMAN,1.0,0.33608368,0
LRSM1_HUMAN,1.0,0.35521916,0
LRSM1_HUMAN,1.0,0.86165583,1
PARM1_HUMAN,0.0,0.253166,0
IGS10_HUMAN,0.0,0.09436666,0
IGS10_HUMAN,0.0,0.387256,0
IGS10_HUMAN,0.0,0.9112747,1
IGS10_HUMAN,0.0,0.37685332,0
IGS10_HUMAN,0.0,0.23458327,0
IGS10_HUMAN,0.0,0.82287765,1
IGS10_HUMAN,0.0,0.7282147,1
IGS10_HUMAN,0.0,0.5990507,1
IGS10_HUMAN,0.0,0.45330077,0
IGS10_HUMAN,0.0,0.2781489,0
IGS10_HUMAN,0.0,0.49119705,0
IGS10_HUMAN,0.0,0.4912762,0
IGS10_HUMAN,0.0,0.43464398,0
IGS10_HUMAN,0.0,0.25693363,0
IGS10_HUMAN,0.0,0.19708267,0
IGS10_HUMAN,0.0,0.24069273,0
IGS10_HUMAN,0.0,0.16536681,0
IGS10_HUMAN,0.0,0.14625119,0
IGS10_HUMAN,0.0,0.16462217,0
IGS10_HUMAN,0.0,0.11204624,0
IGS10_HUMAN,0.0,0.37995332,0
IGS10_HUMAN,0.0,0.26002654,0
IGS10_HUMAN,0.0,0.31049293,0
IGS10_HUMAN,0.0,0.7378064,1
IGS10_HUMAN,0.0,0.69900244,1
IGS10_HUMAN,0.0,0.34939292,0
IGS10_HUMAN,0.0,0.4327426,0
IGS10_HUMAN,0.0,0.5439433,1
IGS10_HUMAN,0.0,0.44079965,0
IGS10_HUMAN,0.0,0.6842501,1
IGS10_HUMAN,0.0,0.561557,1
IGS10_HUMAN,0.0,0.5833336,1
IGS10_HUMAN,0.0,0.63814056,1
IGS10_HUMAN,0.0,0.59002775,1
IGS10_HUMAN,0.0,0.5489066,1
IGS10_HUMAN,0.0,0.52737457,1
IGS10_HUMAN,0.0,0.53603786,1
IGS10_HUMAN,0.0,0.5227318,1
GGYF2_HUMAN,1.0,0.3714107,0
GGYF2_HUMAN,1.0,0.4828855,0
GGYF2_HUMAN,1.0,0.51419425,1
GGYF2_HUMAN,1.0,0.5050657,1
GGYF2_HUMAN,1.0,0.7156608,1
GGYF2_HUMAN,1.0,0.52113104,1
GGYF2_HUMAN,1.0,0.84162855,1
GGYF2_HUMAN,1.0,0.8572864,1
GGYF2_HUMAN,1.0,0.8588429,1
GGYF2_HUMAN,1.0,0.65676457,1
GGYF2_HUMAN,1.0,0.51889104,1
GGYF2_HUMAN,1.0,0.40726814,0
GGYF2_HUMAN,1.0,0.468276,0
GGYF2_HUMAN,1.0,0.5467169,1
GGYF2_HUMAN,1.0,0.75099474,1
GGYF2_HUMAN,1.0,0.845156,1
GGYF2_HUMAN,1.0,0.87456435,1
TM11A_HUMAN,0.0,0.6418699,1
TM11A_HUMAN,0.0,0.46071428,0
TM11A_HUMAN,0.0,0.3323049,0
ZN574_HUMAN,0.0,0.5706875,1
ZN574_HUMAN,0.0,0.58197236,1
ZN574_HUMAN,0.0,0.45095742,0
ZN574_HUMAN,0.0,0.41281703,0
ZN574_HUMAN,0.0,0.36947054,0
ZN574_HUMAN,0.0,0.38818982,0
ZN574_HUMAN,0.0,0.38193765,0
ZN574_HUMAN,0.0,0.2492482,0
ZN574_HUMAN,0.0,0.17852229,0
ZN574_HUMAN,0.0,0.25592518,0
ZN574_HUMAN,0.0,0.31112337,0
ALKMO_HUMAN,0.0,0.037832472,0
ALKMO_HUMAN,0.0,0.029260004,0
ALKMO_HUMAN,0.0,0.02075346,0
D19L3_HUMAN,0.0,0.25610515,0
D19L3_HUMAN,0.0,0.050290253,0
D19L3_HUMAN,0.0,0.06600718,0
D19L3_HUMAN,0.0,0.046155583,0
D19L3_HUMAN,0.0,0.056970432,0
D19L3_HUMAN,0.0,0.2962474,0
D19L3_HUMAN,0.0,0.5557193,1
D19L3_HUMAN,0.0,0.5081739,1
OTOG_HUMAN,0.0,0.670089,1
OTOG_HUMAN,0.0,0.35302326,0
OTOG_HUMAN,0.0,0.8615074,1
OTOG_HUMAN,0.0,0.18388784,0
OTOG_HUMAN,0.0,0.17723778,0
OTOG_HUMAN,0.0,0.11349894,0
OTOG_HUMAN,0.0,0.11066156,0
OTOG_HUMAN,0.0,0.09036018,0
OTOG_HUMAN,0.0,0.34078875,0
OTOG_HUMAN,0.0,0.35200116,0
OTOG_HUMAN,0.0,0.30127993,0
OTOG_HUMAN,0.0,0.13915631,0
OTOG_HUMAN,0.0,0.07613043,0
OTOG_HUMAN,0.0,0.029298302,0
OTOG_HUMAN,0.0,0.07603527,0
OTOG_HUMAN,0.0,0.07165301,0
OTOG_HUMAN,0.0,0.22199371,0
OTOG_HUMAN,0.0,0.3677632,0
OTOG_HUMAN,0.0,0.22501974,0
OTOG_HUMAN,0.0,0.39245996,0
OTOG_HUMAN,0.0,0.38644233,0
OTOG_HUMAN,0.0,0.24892119,0
OTOG_HUMAN,0.0,0.45977914,0
OTOG_HUMAN,0.0,0.7744432,1
OTOG_HUMAN,0.0,0.8221258,1
OTOG_HUMAN,0.0,0.78245527,1
OTOG_HUMAN,0.0,0.41297323,0
OTOG_HUMAN,0.0,0.4378869,0
OTOG_HUMAN,0.0,0.24016945,0
OTOG_HUMAN,0.0,0.40578848,0
OTOG_HUMAN,0.0,0.33982477,0
OTOG_HUMAN,0.0,0.33408406,0
OTOG_HUMAN,0.0,0.53378946,1
OTOG_HUMAN,0.0,0.2915357,0
OTOG_HUMAN,0.0,0.19323367,0
OTOG_HUMAN,0.0,0.044858247,0
OTOG_HUMAN,0.0,0.04795378,0
OTOG_HUMAN,0.0,0.076990515,0
OTOG_HUMAN,0.0,0.055244666,0
OTOG_HUMAN,0.0,0.037325583,0
OTOG_HUMAN,0.0,0.014758655,0
OTOG_HUMAN,0.0,0.039222572,0
UBP45_HUMAN,1.0,0.6380634,1
UBP45_HUMAN,1.0,0.69734454,1
UBP45_HUMAN,1.0,0.91393805,1
UBP45_HUMAN,1.0,0.88755095,1
UBP45_HUMAN,1.0,0.9147255,1
UBP45_HUMAN,1.0,0.9017688,1
UBP45_HUMAN,1.0,0.5015476,1
UBP45_HUMAN,1.0,0.5455568,1
UBP45_HUMAN,1.0,0.63838583,1
UB2R2_HUMAN,1.0,0.95793194,1
ANO5_HUMAN,0.0,0.659123,1
ANO5_HUMAN,0.0,0.67269176,1
ANO5_HUMAN,0.0,0.5341259,1
ANO5_HUMAN,0.0,0.57816446,1
ANO5_HUMAN,0.0,0.67207515,1
ANO5_HUMAN,0.0,0.50489444,1
ANO5_HUMAN,0.0,0.30800673,0
ANO5_HUMAN,0.0,0.29833934,0
ANO5_HUMAN,0.0,0.17213273,0
ANO5_HUMAN,0.0,0.39448598,0
ANO5_HUMAN,0.0,0.72346073,1
TRPM1_HUMAN,1.0,0.46420297,0
TRPM1_HUMAN,1.0,0.69050986,1
TRPM1_HUMAN,1.0,0.43855333,0
TRPM1_HUMAN,1.0,0.46191108,0
TRPM1_HUMAN,1.0,0.74025315,1
TRPM1_HUMAN,1.0,0.77494395,1
TRPM1_HUMAN,1.0,0.8234375,1
TRPM1_HUMAN,1.0,0.8447068,1
TRPM1_HUMAN,1.0,0.26137495,0
TRPM1_HUMAN,1.0,0.5896579,1
TRPM1_HUMAN,1.0,0.5266884,1
TRPM1_HUMAN,1.0,0.4089828,0
TRPM1_HUMAN,1.0,0.67904454,1
TRPM1_HUMAN,1.0,0.81287175,1
TRPM1_HUMAN,1.0,0.98923105,1
TRPM1_HUMAN,1.0,0.98464704,1
TRPM1_HUMAN,1.0,0.92991173,1
TRPM1_HUMAN,1.0,0.8066279,1
TRPM1_HUMAN,1.0,0.73117685,1
TRPM1_HUMAN,1.0,0.018799258,0
TRPM1_HUMAN,1.0,0.23625982,0
TRPM1_HUMAN,1.0,0.11071453,0
DCXR_HUMAN,1.0,0.4103572,0
ARPIN_HUMAN,0.0,0.70838386,1
FLIP1_HUMAN,1.0,0.6545794,1
FLIP1_HUMAN,1.0,0.7635893,1
FLIP1_HUMAN,1.0,0.81244653,1
FLIP1_HUMAN,1.0,0.7424364,1
FLIP1_HUMAN,1.0,0.59404624,1
FLIP1_HUMAN,1.0,0.60573936,1
FLIP1_HUMAN,1.0,0.61593616,1
FLIP1_HUMAN,1.0,0.67613816,1
FLIP1_HUMAN,1.0,0.7504932,1
FLIP1_HUMAN,1.0,0.85814273,1
FLIP1_HUMAN,1.0,0.7036302,1
FLIP1_HUMAN,1.0,0.84681594,1
FLIP1_HUMAN,1.0,0.49118042,0
FLIP1_HUMAN,1.0,0.4781052,0
FLIP1_HUMAN,1.0,0.85035115,1
K1328_HUMAN,0.0,0.5682636,1
K1328_HUMAN,0.0,0.42968404,0
K1328_HUMAN,0.0,0.31787014,0
K1328_HUMAN,0.0,0.20593433,0
K1328_HUMAN,0.0,0.2265257,0
K1328_HUMAN,0.0,0.39964706,0
KTN1_HUMAN,1.0,0.63594323,1
KTN1_HUMAN,1.0,0.8401784,1
KTN1_HUMAN,1.0,0.79847544,1
KTN1_HUMAN,1.0,0.85728014,1
KTN1_HUMAN,1.0,0.81034803,1
KTN1_HUMAN,1.0,0.94432104,1
KTN1_HUMAN,1.0,0.95953226,1
KTN1_HUMAN,1.0,0.9415577,1
KTN1_HUMAN,1.0,0.95391846,1
KTN1_HUMAN,1.0,0.94312954,1
KTN1_HUMAN,1.0,0.9490813,1
KTN1_HUMAN,1.0,0.9633618,1
KTN1_HUMAN,1.0,0.9554839,1
KTN1_HUMAN,1.0,0.94105273,1
KTN1_HUMAN,1.0,0.8861239,1
KTN1_HUMAN,1.0,0.8388763,1
KTN1_HUMAN,1.0,0.83692735,1
KTN1_HUMAN,1.0,0.90068585,1
N4BP2_HUMAN,1.0,0.3014639,0
N4BP2_HUMAN,1.0,0.45941362,0
N4BP2_HUMAN,1.0,0.34943926,0
N4BP2_HUMAN,1.0,0.4054242,0
N4BP2_HUMAN,1.0,0.65331054,1
N4BP2_HUMAN,1.0,0.3258491,0
N4BP2_HUMAN,1.0,0.60124487,1
N4BP2_HUMAN,1.0,0.6404499,1
N4BP2_HUMAN,1.0,0.18073238,0
N4BP2_HUMAN,1.0,0.4899027,0
N4BP2_HUMAN,1.0,0.4213687,0
N4BP2_HUMAN,1.0,0.39302748,0
N4BP2_HUMAN,1.0,0.431538,0
N4BP2_HUMAN,1.0,0.38382563,0
N4BP2_HUMAN,1.0,0.33218428,0
N4BP2_HUMAN,1.0,0.5116317,1
N4BP2_HUMAN,1.0,0.38020164,0
N4BP2_HUMAN,1.0,0.19090034,0
N4BP2_HUMAN,1.0,0.32659063,0
N4BP2_HUMAN,1.0,0.20450872,0
N4BP2_HUMAN,1.0,0.17589155,0
N4BP2_HUMAN,1.0,0.32581925,0
N4BP2_HUMAN,1.0,0.069500916,0
N4BP2_HUMAN,1.0,0.50056624,1
IGFN1_HUMAN,0.0,0.028913932,0
IGFN1_HUMAN,0.0,0.0042640553,0
IGFN1_HUMAN,0.0,0.20049864,0
IGFN1_HUMAN,0.0,0.3337443,0
IGFN1_HUMAN,0.0,0.1624281,0
IGFN1_HUMAN,0.0,0.2956998,0
IGFN1_HUMAN,0.0,0.1007418,0
IGFN1_HUMAN,0.0,0.020924572,0
IGFN1_HUMAN,0.0,0.0026382129,0
IGFN1_HUMAN,0.0,0.0024360348,0
IGFN1_HUMAN,0.0,0.004323126,0
IGFN1_HUMAN,0.0,0.010191045,0
IGFN1_HUMAN,0.0,0.0005408471,0
IGFN1_HUMAN,0.0,0.014042578,0
IGFN1_HUMAN,0.0,0.00048245364,0
IGFN1_HUMAN,0.0,0.028241213,0
ZC3C1_HUMAN,1.0,0.7451407,1
ZC3C1_HUMAN,1.0,0.622893,1
ZC3C1_HUMAN,1.0,0.62586606,1
ZC3C1_HUMAN,1.0,0.4251826,0
OSTM1_HUMAN,0.0,0.6226975,1
OSTM1_HUMAN,0.0,0.5012516,1
FCSD1_HUMAN,1.0,0.68203557,1
FCSD1_HUMAN,1.0,0.6872823,1
FCSD1_HUMAN,1.0,0.7462768,1
FCSD1_HUMAN,1.0,0.729333,1
FCSD1_HUMAN,1.0,0.5057236,1
FCSD1_HUMAN,1.0,0.8624163,1
FCSD1_HUMAN,1.0,0.8741601,1
AROS_HUMAN,0.0,0.31474918,0
CTSRD_HUMAN,0.0,0.057228748,0
CTSRD_HUMAN,0.0,0.2905143,0
CTSRD_HUMAN,0.0,0.5758841,1
CTSRD_HUMAN,0.0,0.663715,1
CTSRD_HUMAN,0.0,0.39645937,0
CTSRD_HUMAN,0.0,0.32076767,0
CTSRD_HUMAN,0.0,0.13089554,0
CTSRD_HUMAN,0.0,0.3637598,0
CTSRD_HUMAN,0.0,0.25234187,0
DGKH_HUMAN,1.0,0.8385997,1
DGKH_HUMAN,1.0,0.7748246,1
DGKH_HUMAN,1.0,0.84102005,1
DGKH_HUMAN,1.0,0.99249,1
DGKH_HUMAN,1.0,0.9939102,1
DGKH_HUMAN,1.0,0.9910619,1
DGKH_HUMAN,1.0,0.9323924,1
DGKH_HUMAN,1.0,0.81015146,1
DGKH_HUMAN,1.0,0.55070996,1
DGKH_HUMAN,1.0,0.8856725,1
DGKH_HUMAN,1.0,0.7052507,1
DGKH_HUMAN,1.0,0.5281168,1
DGKH_HUMAN,1.0,0.8279782,1
DGKH_HUMAN,1.0,0.63321394,1
DGKH_HUMAN,1.0,0.2456402,0
DGKH_HUMAN,1.0,0.46091005,0
MARH9_HUMAN,0.0,0.46219796,0
MARH9_HUMAN,0.0,0.6668566,1
MIB1_HUMAN,1.0,0.8768973,1
MIB1_HUMAN,1.0,0.8244275,1
MIB1_HUMAN,1.0,0.8056458,1
MIB1_HUMAN,1.0,0.7114499,1
MIB1_HUMAN,1.0,0.88640577,1
MIB1_HUMAN,1.0,0.7425411,1
MIB1_HUMAN,1.0,0.6128639,1
MIB1_HUMAN,1.0,0.5067059,1
MIB1_HUMAN,1.0,0.61138195,1
MIB1_HUMAN,1.0,0.5284608,1
MIB1_HUMAN,1.0,0.58152056,1
MIB1_HUMAN,1.0,0.43587083,0
GPHB5_HUMAN,0.0,0.17385761,0
FOXP4_HUMAN,1.0,0.8007715,1
FOXP4_HUMAN,1.0,0.8541399,1
FOXP4_HUMAN,1.0,0.89640415,1
FOXP4_HUMAN,1.0,0.7150194,1
FOXP4_HUMAN,1.0,0.82683325,1
FOXP4_HUMAN,1.0,0.8459703,1
FOXP4_HUMAN,1.0,0.89980865,1
SGPP2_HUMAN,0.0,0.5052085,1
SGPP2_HUMAN,0.0,0.14684308,0
SGPP2_HUMAN,0.0,0.323447,0
SUGP1_HUMAN,0.0,0.5147799,1
SUGP1_HUMAN,0.0,0.6536295,1
SUGP1_HUMAN,0.0,0.54605883,1
SUGP1_HUMAN,0.0,0.81134665,1
SUGP1_HUMAN,0.0,0.76716805,1
SUGP1_HUMAN,0.0,0.9412634,1
SUGP1_HUMAN,0.0,0.5102931,1
NPAS3_HUMAN,0.0,0.81310266,1
NPAS3_HUMAN,0.0,0.6418473,1
NPAS3_HUMAN,0.0,0.7543335,1
NPAS3_HUMAN,0.0,0.8752348,1
NPAS3_HUMAN,0.0,0.7163152,1
NPAS3_HUMAN,0.0,0.81287813,1
NPAS3_HUMAN,0.0,0.6548893,1
NPAS3_HUMAN,0.0,0.80276173,1
NPAS3_HUMAN,0.0,0.7879481,1
NPAS3_HUMAN,0.0,0.8467393,1
NPAS3_HUMAN,0.0,0.8150762,1
LMTD2_HUMAN,0.0,0.6190091,1
LMTD2_HUMAN,0.0,0.7793254,1
LMTD2_HUMAN,0.0,0.83090794,1
LMTD2_HUMAN,0.0,0.34470832,0
LMTD2_HUMAN,0.0,0.37048292,0
LMTD2_HUMAN,0.0,0.5436617,1
PLPL6_HUMAN,0.0,0.30009672,0
PLPL6_HUMAN,0.0,0.6315485,1
PLPL6_HUMAN,0.0,0.70994174,1
PLPL6_HUMAN,0.0,0.63553584,1
PLPL6_HUMAN,0.0,0.71511966,1
PLPL6_HUMAN,0.0,0.6796543,1
PLPL6_HUMAN,0.0,0.7076814,1
PLPL6_HUMAN,0.0,0.535585,1
PLPL6_HUMAN,0.0,0.3308559,0
PLPL6_HUMAN,0.0,0.39889866,0
PLPL6_HUMAN,0.0,0.56455827,1
PLPL6_HUMAN,0.0,0.2197696,0
PLPL6_HUMAN,0.0,0.032525364,0
PLPL6_HUMAN,0.0,0.01698613,0
PLPL6_HUMAN,0.0,0.030898698,0
PLPL6_HUMAN,0.0,0.0087336935,0
PLPL6_HUMAN,0.0,0.24951354,0
PLPL6_HUMAN,0.0,0.06974909,0
TRI22_HUMAN,1.0,0.9578932,1
TRI22_HUMAN,1.0,0.98355293,1
TRI22_HUMAN,1.0,0.9222337,1
TRI22_HUMAN,1.0,0.7052816,1
ZDH23_HUMAN,0.0,0.28985545,0
ZDH23_HUMAN,0.0,0.353482,0
ZDH23_HUMAN,0.0,0.2466098,0
P20D2_HUMAN,1.0,0.33632588,0
P20D2_HUMAN,1.0,0.30853015,0
P20D2_HUMAN,1.0,0.2035326,0
RN168_HUMAN,1.0,0.77004486,1
RN168_HUMAN,1.0,0.6134505,1
RN168_HUMAN,1.0,0.90454954,1
RN168_HUMAN,1.0,0.80514914,1
RN168_HUMAN,1.0,0.71673584,1
AGRF4_HUMAN,0.0,0.25202465,0
AGRF4_HUMAN,0.0,0.32645237,0
AGRF4_HUMAN,0.0,0.35283715,0
AGRF4_HUMAN,0.0,0.24847072,0
AGRF4_HUMAN,0.0,0.1966335,0
AGRF4_HUMAN,0.0,0.28434312,0
AGRF4_HUMAN,0.0,0.10705692,0
AGRF2_HUMAN,0.0,0.6473197,1
AGRF2_HUMAN,0.0,0.56562686,1
AGRF2_HUMAN,0.0,0.24085559,0
AGRF2_HUMAN,0.0,0.30810755,0
AGRF2_HUMAN,0.0,0.12759499,0
AGRF2_HUMAN,0.0,0.076364554,0
AGRF2_HUMAN,0.0,0.06608526,0
AGRF2_HUMAN,0.0,0.13898239,0
FAM9B_HUMAN,1.0,0.21258971,0
NDUF2_HUMAN,0.0,0.26926845,0
CARTF_HUMAN,0.0,0.8363283,1
CARTF_HUMAN,0.0,0.73264235,1
CARTF_HUMAN,0.0,0.15650316,0
CARTF_HUMAN,0.0,0.031706326,0
CARTF_HUMAN,0.0,0.4807969,0
CARTF_HUMAN,0.0,0.24647634,0
CARTF_HUMAN,0.0,0.7443151,1
CARTF_HUMAN,0.0,0.62541175,1
ZN687_HUMAN,0.0,0.37381288,0
ZN687_HUMAN,0.0,0.57972044,1
ZN687_HUMAN,0.0,0.5780156,1
ZN687_HUMAN,0.0,0.9119425,1
ZN687_HUMAN,0.0,0.9716793,1
ZN687_HUMAN,0.0,0.74920803,1
ZN687_HUMAN,0.0,0.41940776,0
ZN687_HUMAN,0.0,0.28885666,0
ZN687_HUMAN,0.0,0.37601963,0
ZN687_HUMAN,0.0,0.15649325,0
ZN687_HUMAN,0.0,0.11033659,0
ZN687_HUMAN,0.0,0.054083645,0
ZN687_HUMAN,0.0,0.0056017963,0
ZN687_HUMAN,0.0,0.02026837,0
ZN687_HUMAN,0.0,0.013742327,0
ZN687_HUMAN,0.0,0.056152273,0
REXO1_HUMAN,0.0,0.5818772,1
REXO1_HUMAN,0.0,0.9067353,1
REXO1_HUMAN,0.0,0.82594144,1
REXO1_HUMAN,0.0,0.7353584,1
REXO1_HUMAN,0.0,0.54190654,1
REXO1_HUMAN,0.0,0.4434983,0
REXO1_HUMAN,0.0,0.47720444,0
REXO1_HUMAN,0.0,0.07434737,0
REXO1_HUMAN,0.0,0.20765327,0
REXO1_HUMAN,0.0,0.72146195,1
REXO1_HUMAN,0.0,0.85148174,1
REXO1_HUMAN,0.0,0.80131084,1
REXO1_HUMAN,0.0,0.5758129,1
REXO1_HUMAN,0.0,0.7650879,1
REXO1_HUMAN,0.0,0.7127561,1
REXO1_HUMAN,0.0,0.9521823,1
BEST3_HUMAN,0.0,0.2801695,0
BEST3_HUMAN,0.0,0.28143966,0
BEST3_HUMAN,0.0,0.6787555,1
BEST3_HUMAN,0.0,0.59046495,1
BEST3_HUMAN,0.0,0.5231817,1
BEST3_HUMAN,0.0,0.38077834,0
BEST3_HUMAN,0.0,0.61727124,1
FBXW8_HUMAN,1.0,0.36901888,0
FBXW8_HUMAN,1.0,0.67230904,1
FBXW8_HUMAN,1.0,0.6379064,1
FBXW8_HUMAN,1.0,0.6635844,1
FBXW8_HUMAN,1.0,0.5471533,1
FBXW8_HUMAN,1.0,0.41937622,0
SESQ1_HUMAN,1.0,0.5005993,1
MINK1_HUMAN,1.0,0.97204655,1
MINK1_HUMAN,1.0,0.9719971,1
MINK1_HUMAN,1.0,0.9863716,1
MINK1_HUMAN,1.0,0.98857576,1
MINK1_HUMAN,1.0,0.57425123,1
MINK1_HUMAN,1.0,0.71588975,1
MINK1_HUMAN,1.0,0.76655614,1
MINK1_HUMAN,1.0,0.92481333,1
MINK1_HUMAN,1.0,0.7049904,1
MINK1_HUMAN,1.0,0.63844895,1
MINK1_HUMAN,1.0,0.7714079,1
MINK1_HUMAN,1.0,0.7280635,1
MINK1_HUMAN,1.0,0.9145033,1
MINK1_HUMAN,1.0,0.9850272,1
MINK1_HUMAN,1.0,0.87197167,1
MINK1_HUMAN,1.0,0.85934424,1
MINK1_HUMAN,1.0,0.79927725,1
CARME_HUMAN,0.0,0.75659645,1
CARME_HUMAN,0.0,0.5764286,1
CARME_HUMAN,0.0,0.33445516,0
S15A4_HUMAN,1.0,0.0013399121,0
S15A4_HUMAN,1.0,0.0007461569,0
S15A4_HUMAN,1.0,0.0031466328,0
S15A4_HUMAN,1.0,0.0746438,0
S15A4_HUMAN,1.0,0.018311543,0
S15A4_HUMAN,1.0,0.050296824,0
MET27_HUMAN,0.0,0.32200313,0
ENDOV_HUMAN,0.0,0.17997073,0
NRAC_HUMAN,0.0,0.091756165,0
ZDH22_HUMAN,0.0,0.0252711,0
NAT8L_HUMAN,0.0,0.85213894,1
GDPD1_HUMAN,0.0,0.1903663,0
FADS6_HUMAN,1.0,0.10188544,0
FADS6_HUMAN,1.0,0.027855659,0
PR38A_HUMAN,1.0,0.7963429,1
ZN511_HUMAN,1.0,0.15962428,0
SYT14_HUMAN,0.0,0.4754578,0
SYT14_HUMAN,0.0,0.77986014,1
SYT14_HUMAN,0.0,0.5398913,1
SYT14_HUMAN,0.0,0.5322576,1
SYT14_HUMAN,0.0,0.17337102,0
CYAC3_HUMAN,0.0,0.053859763,0
MOT11_HUMAN,0.0,0.010785086,0
MOT11_HUMAN,0.0,0.008214905,0
MOT11_HUMAN,0.0,0.011115361,0
MOT11_HUMAN,0.0,0.01161837,0
MISSL_HUMAN,1.0,0.8288306,1
PSD4_HUMAN,0.0,0.4434451,0
PSD4_HUMAN,0.0,0.3192732,0
PSD4_HUMAN,0.0,0.2749396,0
PSD4_HUMAN,0.0,0.361552,0
PSD4_HUMAN,0.0,0.2392704,0
PSD4_HUMAN,0.0,0.26498678,0
PSD4_HUMAN,0.0,0.35467926,0
PSD4_HUMAN,0.0,0.4740205,0
PSD4_HUMAN,0.0,0.2055546,0
PSD4_HUMAN,0.0,0.43401954,0
PSD4_HUMAN,0.0,0.30914456,0
PSD4_HUMAN,0.0,0.442474,0
PSD4_HUMAN,0.0,0.39800322,0
TRPV1_HUMAN,1.0,0.8061473,1
TRPV1_HUMAN,1.0,0.6238592,1
TRPV1_HUMAN,1.0,0.61526924,1
