Protein,label,Y_Prob,Pred_label
K2C80_HUMAN,0.0,0.08793603,0
K2C80_HUMAN,0.0,0.67264205,1
K2C80_HUMAN,0.0,0.54604167,1
K2C80_HUMAN,0.0,0.3902872,0
S18B1_HUMAN,0.0,0.004286581,0
S18B1_HUMAN,0.0,0.00476285,0
S18B1_HUMAN,0.0,0.0035682668,0
S18B1_HUMAN,0.0,0.0005560118,0
PP4R4_HUMAN,0.0,0.64169776,1
PP4R4_HUMAN,0.0,0.782532,1
PP4R4_HUMAN,0.0,0.6264587,1
PP4R4_HUMAN,0.0,0.22068296,0
PP4R4_HUMAN,0.0,0.26364625,0
PP4R4_HUMAN,0.0,0.55982363,1
PP4R4_HUMAN,0.0,0.36372855,0
PP4R4_HUMAN,0.0,0.6677866,1
PP4R4_HUMAN,0.0,0.7552668,1
PP4R4_HUMAN,0.0,0.6697314,1
TM214_HUMAN,0.0,0.81188744,1
TM214_HUMAN,0.0,0.8003432,1
TM214_HUMAN,0.0,0.53946304,1
TM214_HUMAN,0.0,0.6436783,1
TM214_HUMAN,0.0,0.32010776,0
TM214_HUMAN,0.0,0.3090793,0
TM214_HUMAN,0.0,0.5008888,1
PRP8_HUMAN,1.0,0.77815914,1
PRP8_HUMAN,1.0,0.65699214,1
PRP8_HUMAN,1.0,0.53898335,1
PRP8_HUMAN,1.0,0.65395594,1
PRP8_HUMAN,1.0,0.24783175,0
PRP8_HUMAN,1.0,0.23906331,0
PRP8_HUMAN,1.0,0.23041509,0
PRP8_HUMAN,1.0,0.43578383,0
PRP8_HUMAN,1.0,0.2722148,0
PRP8_HUMAN,1.0,0.29771706,0
PRP8_HUMAN,1.0,0.3434002,0
PRP8_HUMAN,1.0,0.35934037,0
PRP8_HUMAN,1.0,0.77025706,1
PRP8_HUMAN,1.0,0.8995497,1
PRP8_HUMAN,1.0,0.9961635,1
PRP8_HUMAN,1.0,0.5952507,1
PRP8_HUMAN,1.0,0.37776905,0
PRP8_HUMAN,1.0,0.4961225,0
PRP8_HUMAN,1.0,0.7484381,1
PRP8_HUMAN,1.0,0.6918997,1
PRP8_HUMAN,1.0,0.17905782,0
PRP8_HUMAN,1.0,0.40253574,0
PRP8_HUMAN,1.0,0.15635137,0
PRP8_HUMAN,1.0,0.4776733,0
PRP8_HUMAN,1.0,0.33930886,0
PRP8_HUMAN,1.0,0.515875,1
PRP8_HUMAN,1.0,0.8131726,1
PRP8_HUMAN,1.0,0.081865884,0
PRP8_HUMAN,1.0,0.63208914,1
PRP8_HUMAN,1.0,0.36413813,0
PRP8_HUMAN,1.0,0.4830911,0
PRP8_HUMAN,1.0,0.49972513,0
PRP8_HUMAN,1.0,0.5951694,1
AAGAB_HUMAN,0.0,0.55027366,1
NHS_HUMAN,0.0,0.7200866,1
NHS_HUMAN,0.0,0.6374046,1
NHS_HUMAN,0.0,0.40403426,0
NHS_HUMAN,0.0,0.41960263,0
NHS_HUMAN,0.0,0.47146782,0
NHS_HUMAN,0.0,0.3190552,0
NHS_HUMAN,0.0,0.44128802,0
NHS_HUMAN,0.0,0.34333915,0
NHS_HUMAN,0.0,0.37495625,0
NHS_HUMAN,0.0,0.3965861,0
NHS_HUMAN,0.0,0.4126566,0
NHS_HUMAN,0.0,0.24526553,0
NHS_HUMAN,0.0,0.34741363,0
NHS_HUMAN,0.0,0.3777272,0
NHS_HUMAN,0.0,0.4030434,0
NHS_HUMAN,0.0,0.54778284,1
NHS_HUMAN,0.0,0.4035357,0
NHS_HUMAN,0.0,0.5516969,1
NHS_HUMAN,0.0,0.54338413,1
NHS_HUMAN,0.0,0.53243107,1
NHS_HUMAN,0.0,0.6771178,1
NHS_HUMAN,0.0,0.5457897,1
PAQR3_HUMAN,0.0,0.084679395,0
FIP1_HUMAN,1.0,0.8630713,1
FIP1_HUMAN,1.0,0.8686316,1
FIP1_HUMAN,1.0,0.5041986,1
FIP1_HUMAN,1.0,0.37916118,0
FIP1_HUMAN,1.0,0.39575505,0
FIP1_HUMAN,1.0,0.6718284,1
LRSM1_HUMAN,1.0,0.3709197,0
LRSM1_HUMAN,1.0,0.51199144,1
LRSM1_HUMAN,1.0,0.7594336,1
LRSM1_HUMAN,1.0,0.90816367,1
LRSM1_HUMAN,1.0,0.7188325,1
LRSM1_HUMAN,1.0,0.36693153,0
LRSM1_HUMAN,1.0,0.42140177,0
LRSM1_HUMAN,1.0,0.8829618,1
PARM1_HUMAN,0.0,0.23111375,0
IGS10_HUMAN,0.0,0.0551705,0
IGS10_HUMAN,0.0,0.08761776,0
IGS10_HUMAN,0.0,0.29513246,0
IGS10_HUMAN,0.0,0.23114857,0
IGS10_HUMAN,0.0,0.18302555,0
IGS10_HUMAN,0.0,0.6892687,1
IGS10_HUMAN,0.0,0.57638365,1
IGS10_HUMAN,0.0,0.5433818,1
IGS10_HUMAN,0.0,0.34388527,0
IGS10_HUMAN,0.0,0.1775666,0
IGS10_HUMAN,0.0,0.4430518,0
IGS10_HUMAN,0.0,0.4519362,0
IGS10_HUMAN,0.0,0.33596343,0
IGS10_HUMAN,0.0,0.1563941,0
IGS10_HUMAN,0.0,0.2553273,0
IGS10_HUMAN,0.0,0.21913804,0
IGS10_HUMAN,0.0,0.097686455,0
IGS10_HUMAN,0.0,0.073825784,0
IGS10_HUMAN,0.0,0.07982573,0
IGS10_HUMAN,0.0,0.047778655,0
IGS10_HUMAN,0.0,0.27921113,0
IGS10_HUMAN,0.0,0.24973486,0
IGS10_HUMAN,0.0,0.27223182,0
IGS10_HUMAN,0.0,0.5225754,1
IGS10_HUMAN,0.0,0.5274589,1
IGS10_HUMAN,0.0,0.33518654,0
IGS10_HUMAN,0.0,0.4338832,0
IGS10_HUMAN,0.0,0.44847292,0
IGS10_HUMAN,0.0,0.35855293,0
IGS10_HUMAN,0.0,0.57089514,1
IGS10_HUMAN,0.0,0.5427276,1
IGS10_HUMAN,0.0,0.4915141,0
IGS10_HUMAN,0.0,0.5351098,1
IGS10_HUMAN,0.0,0.5261215,1
IGS10_HUMAN,0.0,0.6179192,1
IGS10_HUMAN,0.0,0.55256796,1
IGS10_HUMAN,0.0,0.5718577,1
IGS10_HUMAN,0.0,0.46823663,0
GGYF2_HUMAN,1.0,0.452258,0
GGYF2_HUMAN,1.0,0.5305387,1
GGYF2_HUMAN,1.0,0.54596436,1
GGYF2_HUMAN,1.0,0.46172136,0
GGYF2_HUMAN,1.0,0.63123316,1
GGYF2_HUMAN,1.0,0.60030395,1
GGYF2_HUMAN,1.0,0.76569104,1
GGYF2_HUMAN,1.0,0.8260664,1
GGYF2_HUMAN,1.0,0.9140176,1
GGYF2_HUMAN,1.0,0.86484927,1
GGYF2_HUMAN,1.0,0.62503123,1
GGYF2_HUMAN,1.0,0.6044561,1
GGYF2_HUMAN,1.0,0.61471593,1
GGYF2_HUMAN,1.0,0.67691666,1
GGYF2_HUMAN,1.0,0.7506406,1
GGYF2_HUMAN,1.0,0.8198268,1
GGYF2_HUMAN,1.0,0.8521298,1
TM11A_HUMAN,0.0,0.5602718,1
TM11A_HUMAN,0.0,0.4391154,0
TM11A_HUMAN,0.0,0.3320515,0
ZN574_HUMAN,0.0,0.6946335,1
ZN574_HUMAN,0.0,0.62258905,1
ZN574_HUMAN,0.0,0.47355434,0
ZN574_HUMAN,0.0,0.35643092,0
ZN574_HUMAN,0.0,0.40464756,0
ZN574_HUMAN,0.0,0.38870022,0
ZN574_HUMAN,0.0,0.3489858,0
ZN574_HUMAN,0.0,0.20430653,0
ZN574_HUMAN,0.0,0.17047727,0
ZN574_HUMAN,0.0,0.22018352,0
ZN574_HUMAN,0.0,0.34195852,0
ALKMO_HUMAN,0.0,0.08403745,0
ALKMO_HUMAN,0.0,0.043135002,0
ALKMO_HUMAN,0.0,0.017142506,0
D19L3_HUMAN,0.0,0.18329892,0
D19L3_HUMAN,0.0,0.091830686,0
D19L3_HUMAN,0.0,0.026447572,0
D19L3_HUMAN,0.0,0.067630365,0
D19L3_HUMAN,0.0,0.037341453,0
D19L3_HUMAN,0.0,0.27692837,0
D19L3_HUMAN,0.0,0.6295865,1
D19L3_HUMAN,0.0,0.6032189,1
OTOG_HUMAN,0.0,0.82124126,1
OTOG_HUMAN,0.0,0.23722038,0
OTOG_HUMAN,0.0,0.9269853,1
OTOG_HUMAN,0.0,0.48896652,0
OTOG_HUMAN,0.0,0.3603287,0
OTOG_HUMAN,0.0,0.3882922,0
OTOG_HUMAN,0.0,0.2652021,0
OTOG_HUMAN,0.0,0.22240864,0
OTOG_HUMAN,0.0,0.49290013,0
OTOG_HUMAN,0.0,0.55021554,1
OTOG_HUMAN,0.0,0.40129992,0
OTOG_HUMAN,0.0,0.2396206,0
OTOG_HUMAN,0.0,0.17421868,0
OTOG_HUMAN,0.0,0.091075234,0
OTOG_HUMAN,0.0,0.10752462,0
OTOG_HUMAN,0.0,0.27410272,0
OTOG_HUMAN,0.0,0.27895692,0
OTOG_HUMAN,0.0,0.537132,1
OTOG_HUMAN,0.0,0.24211845,0
OTOG_HUMAN,0.0,0.6184189,1
OTOG_HUMAN,0.0,0.5296773,1
OTOG_HUMAN,0.0,0.33259872,0
OTOG_HUMAN,0.0,0.3942404,0
OTOG_HUMAN,0.0,0.5396977,1
OTOG_HUMAN,0.0,0.62612987,1
OTOG_HUMAN,0.0,0.37137026,0
OTOG_HUMAN,0.0,0.17838424,0
OTOG_HUMAN,0.0,0.34540492,0
OTOG_HUMAN,0.0,0.2536655,0
OTOG_HUMAN,0.0,0.55172503,1
OTOG_HUMAN,0.0,0.3183404,0
OTOG_HUMAN,0.0,0.39514866,0
OTOG_HUMAN,0.0,0.30738544,0
OTOG_HUMAN,0.0,0.41254762,0
OTOG_HUMAN,0.0,0.14488874,0
OTOG_HUMAN,0.0,0.067503996,0
OTOG_HUMAN,0.0,0.1258632,0
OTOG_HUMAN,0.0,0.33307505,0
OTOG_HUMAN,0.0,0.17793703,0
OTOG_HUMAN,0.0,0.048081722,0
OTOG_HUMAN,0.0,0.03231035,0
OTOG_HUMAN,0.0,0.08603399,0
UBP45_HUMAN,1.0,0.4956772,0
UBP45_HUMAN,1.0,0.6914051,1
UBP45_HUMAN,1.0,0.8398532,1
UBP45_HUMAN,1.0,0.87391627,1
UBP45_HUMAN,1.0,0.9242202,1
UBP45_HUMAN,1.0,0.76164824,1
UBP45_HUMAN,1.0,0.41448826,0
UBP45_HUMAN,1.0,0.5071378,1
UBP45_HUMAN,1.0,0.51741683,1
UB2R2_HUMAN,1.0,0.89509803,1
ANO5_HUMAN,0.0,0.6621399,1
ANO5_HUMAN,0.0,0.66717255,1
ANO5_HUMAN,0.0,0.34354368,0
ANO5_HUMAN,0.0,0.6097513,1
ANO5_HUMAN,0.0,0.7116951,1
ANO5_HUMAN,0.0,0.5744406,1
ANO5_HUMAN,0.0,0.3649781,0
ANO5_HUMAN,0.0,0.30548283,0
ANO5_HUMAN,0.0,0.2531217,0
ANO5_HUMAN,0.0,0.40238288,0
ANO5_HUMAN,0.0,0.66857785,1
TRPM1_HUMAN,1.0,0.45467207,0
TRPM1_HUMAN,1.0,0.63532,1
TRPM1_HUMAN,1.0,0.9410241,1
TRPM1_HUMAN,1.0,0.6407799,1
TRPM1_HUMAN,1.0,0.6773842,1
TRPM1_HUMAN,1.0,0.7992454,1
TRPM1_HUMAN,1.0,0.6887869,1
TRPM1_HUMAN,1.0,0.77226526,1
TRPM1_HUMAN,1.0,0.6367464,1
TRPM1_HUMAN,1.0,0.37020892,0
TRPM1_HUMAN,1.0,0.58719784,1
TRPM1_HUMAN,1.0,0.7265535,1
TRPM1_HUMAN,1.0,0.8160686,1
TRPM1_HUMAN,1.0,0.86732477,1
TRPM1_HUMAN,1.0,0.9937289,1
TRPM1_HUMAN,1.0,0.9952382,1
TRPM1_HUMAN,1.0,0.6761434,1
TRPM1_HUMAN,1.0,0.6766532,1
TRPM1_HUMAN,1.0,0.6458859,1
TRPM1_HUMAN,1.0,0.16027723,0
TRPM1_HUMAN,1.0,0.34487146,0
TRPM1_HUMAN,1.0,0.23749846,0
DCXR_HUMAN,1.0,0.39667723,0
ARPIN_HUMAN,0.0,0.7375856,1
FLIP1_HUMAN,1.0,0.5622007,1
FLIP1_HUMAN,1.0,0.7298815,1
FLIP1_HUMAN,1.0,0.83685756,1
FLIP1_HUMAN,1.0,0.7993286,1
FLIP1_HUMAN,1.0,0.6792297,1
FLIP1_HUMAN,1.0,0.63090783,1
FLIP1_HUMAN,1.0,0.56818354,1
FLIP1_HUMAN,1.0,0.6032089,1
FLIP1_HUMAN,1.0,0.78594875,1
FLIP1_HUMAN,1.0,0.8453669,1
FLIP1_HUMAN,1.0,0.6518445,1
FLIP1_HUMAN,1.0,0.8806243,1
FLIP1_HUMAN,1.0,0.46502858,0
FLIP1_HUMAN,1.0,0.34554264,0
FLIP1_HUMAN,1.0,0.7434728,1
K1328_HUMAN,0.0,0.93342155,1
K1328_HUMAN,0.0,0.7982791,1
K1328_HUMAN,0.0,0.6399878,1
K1328_HUMAN,0.0,0.7196574,1
K1328_HUMAN,0.0,0.5961901,1
K1328_HUMAN,0.0,0.83451587,1
KTN1_HUMAN,1.0,0.5490647,1
KTN1_HUMAN,1.0,0.851058,1
KTN1_HUMAN,1.0,0.6644531,1
KTN1_HUMAN,1.0,0.8255614,1
KTN1_HUMAN,1.0,0.84355026,1
KTN1_HUMAN,1.0,0.96709496,1
KTN1_HUMAN,1.0,0.96644884,1
KTN1_HUMAN,1.0,0.9600829,1
KTN1_HUMAN,1.0,0.97167826,1
KTN1_HUMAN,1.0,0.9700486,1
KTN1_HUMAN,1.0,0.973962,1
KTN1_HUMAN,1.0,0.98962235,1
KTN1_HUMAN,1.0,0.98929507,1
KTN1_HUMAN,1.0,0.9780659,1
KTN1_HUMAN,1.0,0.94707245,1
KTN1_HUMAN,1.0,0.8883641,1
KTN1_HUMAN,1.0,0.89447737,1
KTN1_HUMAN,1.0,0.941128,1
N4BP2_HUMAN,1.0,0.15586306,0
N4BP2_HUMAN,1.0,0.30638197,0
N4BP2_HUMAN,1.0,0.2889935,0
N4BP2_HUMAN,1.0,0.3924001,0
N4BP2_HUMAN,1.0,0.84856266,1
N4BP2_HUMAN,1.0,0.09093574,0
N4BP2_HUMAN,1.0,0.51739895,1
N4BP2_HUMAN,1.0,0.80838066,1
N4BP2_HUMAN,1.0,0.13450243,0
N4BP2_HUMAN,1.0,0.22992682,0
N4BP2_HUMAN,1.0,0.20665745,0
N4BP2_HUMAN,1.0,0.13865487,0
N4BP2_HUMAN,1.0,0.18181473,0
N4BP2_HUMAN,1.0,0.19445851,0
N4BP2_HUMAN,1.0,0.3744064,0
N4BP2_HUMAN,1.0,0.4565064,0
N4BP2_HUMAN,1.0,0.24930575,0
N4BP2_HUMAN,1.0,0.15700126,0
N4BP2_HUMAN,1.0,0.16588384,0
N4BP2_HUMAN,1.0,0.077930376,0
N4BP2_HUMAN,1.0,0.15754402,0
N4BP2_HUMAN,1.0,0.47489306,0
N4BP2_HUMAN,1.0,0.08278394,0
N4BP2_HUMAN,1.0,0.5476673,1
IGFN1_HUMAN,0.0,0.1415805,0
IGFN1_HUMAN,0.0,0.18021125,0
IGFN1_HUMAN,0.0,0.44228905,0
IGFN1_HUMAN,0.0,0.51631504,1
IGFN1_HUMAN,0.0,0.55376226,1
IGFN1_HUMAN,0.0,0.5486845,1
IGFN1_HUMAN,0.0,0.404252,0
IGFN1_HUMAN,0.0,0.36354607,0
IGFN1_HUMAN,0.0,0.27710262,0
IGFN1_HUMAN,0.0,0.33900002,0
IGFN1_HUMAN,0.0,0.38462627,0
IGFN1_HUMAN,0.0,0.48119935,0
IGFN1_HUMAN,0.0,0.44882706,0
IGFN1_HUMAN,0.0,0.2991598,0
IGFN1_HUMAN,0.0,0.21916698,0
IGFN1_HUMAN,0.0,0.22139993,0
ZC3C1_HUMAN,1.0,0.6360454,1
ZC3C1_HUMAN,1.0,0.8008675,1
ZC3C1_HUMAN,1.0,0.53771186,1
ZC3C1_HUMAN,1.0,0.37293407,0
OSTM1_HUMAN,0.0,0.5378361,1
OSTM1_HUMAN,0.0,0.42822516,0
FCSD1_HUMAN,1.0,0.5500555,1
FCSD1_HUMAN,1.0,0.5868916,1
FCSD1_HUMAN,1.0,0.6851641,1
FCSD1_HUMAN,1.0,0.541555,1
FCSD1_HUMAN,1.0,0.56892526,1
FCSD1_HUMAN,1.0,0.84550333,1
FCSD1_HUMAN,1.0,0.70295113,1
AROS_HUMAN,0.0,0.28775045,0
CTSRD_HUMAN,0.0,0.035117086,0
CTSRD_HUMAN,0.0,0.18043345,0
CTSRD_HUMAN,0.0,0.18934959,0
CTSRD_HUMAN,0.0,0.16075303,0
CTSRD_HUMAN,0.0,0.4871208,0
CTSRD_HUMAN,0.0,0.3032134,0
CTSRD_HUMAN,0.0,0.23964359,0
CTSRD_HUMAN,0.0,0.26175058,0
CTSRD_HUMAN,0.0,0.3878292,0
DGKH_HUMAN,1.0,0.9194169,1
DGKH_HUMAN,1.0,0.81709033,1
DGKH_HUMAN,1.0,0.8125924,1
DGKH_HUMAN,1.0,0.99384767,1
DGKH_HUMAN,1.0,0.99369025,1
DGKH_HUMAN,1.0,0.9574138,1
DGKH_HUMAN,1.0,0.80024946,1
DGKH_HUMAN,1.0,0.6191719,1
DGKH_HUMAN,1.0,0.52363616,1
DGKH_HUMAN,1.0,0.9314701,1
DGKH_HUMAN,1.0,0.89349157,1
DGKH_HUMAN,1.0,0.64588916,1
DGKH_HUMAN,1.0,0.8516196,1
DGKH_HUMAN,1.0,0.702409,1
DGKH_HUMAN,1.0,0.42288372,0
DGKH_HUMAN,1.0,0.7620048,1
MARH9_HUMAN,0.0,0.21359396,0
MARH9_HUMAN,0.0,0.5208138,1
MIB1_HUMAN,1.0,0.9075065,1
MIB1_HUMAN,1.0,0.84134614,1
MIB1_HUMAN,1.0,0.81191725,1
MIB1_HUMAN,1.0,0.58426195,1
MIB1_HUMAN,1.0,0.8177114,1
MIB1_HUMAN,1.0,0.8017448,1
MIB1_HUMAN,1.0,0.70077944,1
MIB1_HUMAN,1.0,0.6989632,1
MIB1_HUMAN,1.0,0.75364083,1
MIB1_HUMAN,1.0,0.7333408,1
MIB1_HUMAN,1.0,0.8313312,1
MIB1_HUMAN,1.0,0.6876982,1
GPHB5_HUMAN,0.0,0.23533896,0
FOXP4_HUMAN,1.0,0.8117637,1
FOXP4_HUMAN,1.0,0.8532078,1
FOXP4_HUMAN,1.0,0.74169993,1
FOXP4_HUMAN,1.0,0.5919222,1
FOXP4_HUMAN,1.0,0.86512244,1
FOXP4_HUMAN,1.0,0.88456607,1
FOXP4_HUMAN,1.0,0.9266448,1
SGPP2_HUMAN,0.0,0.46075082,0
SGPP2_HUMAN,0.0,0.20413576,0
SGPP2_HUMAN,0.0,0.12971447,0
SUGP1_HUMAN,0.0,0.53707355,1
SUGP1_HUMAN,0.0,0.65462154,1
SUGP1_HUMAN,0.0,0.81459177,1
SUGP1_HUMAN,0.0,0.90558934,1
SUGP1_HUMAN,0.0,0.7830245,1
SUGP1_HUMAN,0.0,0.9424395,1
SUGP1_HUMAN,0.0,0.5782875,1
NPAS3_HUMAN,0.0,0.8443396,1
NPAS3_HUMAN,0.0,0.68438613,1
NPAS3_HUMAN,0.0,0.89404625,1
NPAS3_HUMAN,0.0,0.90608233,1
NPAS3_HUMAN,0.0,0.7367917,1
NPAS3_HUMAN,0.0,0.89273,1
NPAS3_HUMAN,0.0,0.6478019,1
NPAS3_HUMAN,0.0,0.6592456,1
NPAS3_HUMAN,0.0,0.7961993,1
NPAS3_HUMAN,0.0,0.82353944,1
NPAS3_HUMAN,0.0,0.7461041,1
LMTD2_HUMAN,0.0,0.7190203,1
LMTD2_HUMAN,0.0,0.8387201,1
LMTD2_HUMAN,0.0,0.8717928,1
LMTD2_HUMAN,0.0,0.15130384,0
LMTD2_HUMAN,0.0,0.32326356,0
LMTD2_HUMAN,0.0,0.4000802,0
PLPL6_HUMAN,0.0,0.41915166,0
PLPL6_HUMAN,0.0,0.61276937,1
PLPL6_HUMAN,0.0,0.58430487,1
PLPL6_HUMAN,0.0,0.37383232,0
PLPL6_HUMAN,0.0,0.5689314,1
PLPL6_HUMAN,0.0,0.5378004,1
PLPL6_HUMAN,0.0,0.75561464,1
PLPL6_HUMAN,0.0,0.97382504,1
PLPL6_HUMAN,0.0,0.5371852,1
PLPL6_HUMAN,0.0,0.65634865,1
PLPL6_HUMAN,0.0,0.55578977,1
PLPL6_HUMAN,0.0,0.25036857,0
PLPL6_HUMAN,0.0,0.06990835,0
PLPL6_HUMAN,0.0,0.059360653,0
PLPL6_HUMAN,0.0,0.102101505,0
PLPL6_HUMAN,0.0,0.02728581,0
PLPL6_HUMAN,0.0,0.30509105,0
PLPL6_HUMAN,0.0,0.052290868,0
TRI22_HUMAN,1.0,0.9207111,1
TRI22_HUMAN,1.0,0.9604242,1
TRI22_HUMAN,1.0,0.94468766,1
TRI22_HUMAN,1.0,0.5421768,1
ZDH23_HUMAN,0.0,0.12221691,0
ZDH23_HUMAN,0.0,0.42645314,0
ZDH23_HUMAN,0.0,0.36731225,0
P20D2_HUMAN,1.0,0.31611523,0
P20D2_HUMAN,1.0,0.3523873,0
P20D2_HUMAN,1.0,0.269386,0
RN168_HUMAN,1.0,0.7638328,1
RN168_HUMAN,1.0,0.5359491,1
RN168_HUMAN,1.0,0.8090951,1
RN168_HUMAN,1.0,0.62804985,1
RN168_HUMAN,1.0,0.59453154,1
AGRF4_HUMAN,0.0,0.13370335,0
AGRF4_HUMAN,0.0,0.38028273,0
AGRF4_HUMAN,0.0,0.37303805,0
AGRF4_HUMAN,0.0,0.14954384,0
AGRF4_HUMAN,0.0,0.12128519,0
AGRF4_HUMAN,0.0,0.33310488,0
AGRF4_HUMAN,0.0,0.17125079,0
AGRF2_HUMAN,0.0,0.29912752,0
AGRF2_HUMAN,0.0,0.123810016,0
AGRF2_HUMAN,0.0,0.17572768,0
AGRF2_HUMAN,0.0,0.17794342,0
AGRF2_HUMAN,0.0,0.15181547,0
AGRF2_HUMAN,0.0,0.06662585,0
AGRF2_HUMAN,0.0,0.06599863,0
AGRF2_HUMAN,0.0,0.18563484,0
FAM9B_HUMAN,1.0,0.3348419,0
NDUF2_HUMAN,0.0,0.41831675,0
CARTF_HUMAN,0.0,0.75817764,1
CARTF_HUMAN,0.0,0.7919303,1
CARTF_HUMAN,0.0,0.49617496,0
CARTF_HUMAN,0.0,0.57286394,1
CARTF_HUMAN,0.0,0.7758859,1
CARTF_HUMAN,0.0,0.37571943,0
CARTF_HUMAN,0.0,0.6052136,1
CARTF_HUMAN,0.0,0.35152775,0
ZN687_HUMAN,0.0,0.33492208,0
ZN687_HUMAN,0.0,0.6028677,1
ZN687_HUMAN,0.0,0.65536636,1
ZN687_HUMAN,0.0,0.93458045,1
ZN687_HUMAN,0.0,0.9736702,1
ZN687_HUMAN,0.0,0.7774387,1
ZN687_HUMAN,0.0,0.5803558,1
ZN687_HUMAN,0.0,0.5689804,1
ZN687_HUMAN,0.0,0.4837721,0
ZN687_HUMAN,0.0,0.3136817,0
ZN687_HUMAN,0.0,0.17180555,0
ZN687_HUMAN,0.0,0.14828783,0
ZN687_HUMAN,0.0,0.06374852,0
ZN687_HUMAN,0.0,0.119449966,0
ZN687_HUMAN,0.0,0.15035018,0
ZN687_HUMAN,0.0,0.28626359,0
REXO1_HUMAN,0.0,0.5657915,1
REXO1_HUMAN,0.0,0.7862842,1
REXO1_HUMAN,0.0,0.70674515,1
REXO1_HUMAN,0.0,0.6907828,1
REXO1_HUMAN,0.0,0.58417594,1
REXO1_HUMAN,0.0,0.3692654,0
REXO1_HUMAN,0.0,0.40424082,0
REXO1_HUMAN,0.0,0.23810768,0
REXO1_HUMAN,0.0,0.37150726,0
REXO1_HUMAN,0.0,0.78730345,1
REXO1_HUMAN,0.0,0.9280886,1
REXO1_HUMAN,0.0,0.8997544,1
REXO1_HUMAN,0.0,0.5291784,1
REXO1_HUMAN,0.0,0.75603616,1
REXO1_HUMAN,0.0,0.88235056,1
REXO1_HUMAN,0.0,0.83925533,1
BEST3_HUMAN,0.0,0.23957674,0
BEST3_HUMAN,0.0,0.5996157,1
BEST3_HUMAN,0.0,0.90323335,1
BEST3_HUMAN,0.0,0.7404277,1
BEST3_HUMAN,0.0,0.57366765,1
BEST3_HUMAN,0.0,0.2632493,0
BEST3_HUMAN,0.0,0.37072846,0
FBXW8_HUMAN,1.0,0.452601,0
FBXW8_HUMAN,1.0,0.74509764,1
FBXW8_HUMAN,1.0,0.63388616,1
FBXW8_HUMAN,1.0,0.76339674,1
FBXW8_HUMAN,1.0,0.5866088,1
FBXW8_HUMAN,1.0,0.46010998,0
SESQ1_HUMAN,1.0,0.6639691,1
MINK1_HUMAN,1.0,0.9663262,1
MINK1_HUMAN,1.0,0.96640724,1
MINK1_HUMAN,1.0,0.97720313,1
MINK1_HUMAN,1.0,0.9935539,1
MINK1_HUMAN,1.0,0.7818536,1
MINK1_HUMAN,1.0,0.8223314,1
MINK1_HUMAN,1.0,0.86831796,1
MINK1_HUMAN,1.0,0.93472695,1
MINK1_HUMAN,1.0,0.55289763,1
MINK1_HUMAN,1.0,0.510673,1
MINK1_HUMAN,1.0,0.67577827,1
MINK1_HUMAN,1.0,0.7267398,1
MINK1_HUMAN,1.0,0.8546451,1
MINK1_HUMAN,1.0,0.88997924,1
MINK1_HUMAN,1.0,0.6792328,1
MINK1_HUMAN,1.0,0.6289327,1
MINK1_HUMAN,1.0,0.627912,1
CARME_HUMAN,0.0,0.7830618,1
CARME_HUMAN,0.0,0.7067372,1
CARME_HUMAN,0.0,0.19363448,0
S15A4_HUMAN,1.0,0.003158812,0
S15A4_HUMAN,1.0,0.0005995639,0
S15A4_HUMAN,1.0,0.0027750821,0
S15A4_HUMAN,1.0,0.16830346,0
S15A4_HUMAN,1.0,0.017438129,0
S15A4_HUMAN,1.0,0.009327497,0
MET27_HUMAN,0.0,0.19852355,0
ENDOV_HUMAN,0.0,0.385062,0
NRAC_HUMAN,0.0,0.09137816,0
ZDH22_HUMAN,0.0,0.029238863,0
NAT8L_HUMAN,0.0,0.7627333,1
GDPD1_HUMAN,0.0,0.9659,1
FADS6_HUMAN,1.0,0.03225144,0
FADS6_HUMAN,1.0,0.010801404,0
PR38A_HUMAN,1.0,0.8590697,1
ZN511_HUMAN,1.0,0.28088918,0
SYT14_HUMAN,0.0,0.34793776,0
SYT14_HUMAN,0.0,0.40795526,0
SYT14_HUMAN,0.0,0.7677924,1
SYT14_HUMAN,0.0,0.47204167,0
SYT14_HUMAN,0.0,0.117590964,0
CYAC3_HUMAN,0.0,0.013139066,0
MOT11_HUMAN,0.0,0.011240374,0
MOT11_HUMAN,0.0,0.009754276,0
MOT11_HUMAN,0.0,0.0072978768,0
MOT11_HUMAN,0.0,0.008605075,0
MISSL_HUMAN,1.0,0.8230081,1
PSD4_HUMAN,0.0,0.6596655,1
PSD4_HUMAN,0.0,0.5418784,1
PSD4_HUMAN,0.0,0.54933906,1
PSD4_HUMAN,0.0,0.30672494,0
PSD4_HUMAN,0.0,0.21781124,0
PSD4_HUMAN,0.0,0.29736587,0
PSD4_HUMAN,0.0,0.30771542,0
PSD4_HUMAN,0.0,0.7046311,1
PSD4_HUMAN,0.0,0.6032414,1
PSD4_HUMAN,0.0,0.62996936,1
PSD4_HUMAN,0.0,0.2430772,0
PSD4_HUMAN,0.0,0.26837268,0
PSD4_HUMAN,0.0,0.25954348,0
TRPV1_HUMAN,1.0,0.7520961,1
TRPV1_HUMAN,1.0,0.5357733,1
TRPV1_HUMAN,1.0,0.46933734,0
TRPV1_HUMAN,1.0,0.5681715,1
TRPV1_HUMAN,1.0,0.76378214,1
