Protein,label,Y_Prob,Pred_label
MRM1_HUMAN,1.0,0.48273942,0
K2C80_HUMAN,0.0,0.07176668,0
K2C80_HUMAN,0.0,0.5228147,1
K2C80_HUMAN,0.0,0.4502461,0
K2C80_HUMAN,0.0,0.3082459,0
S18B1_HUMAN,0.0,0.001227985,0
S18B1_HUMAN,0.0,0.0004246635,0
S18B1_HUMAN,0.0,0.00052535447,0
S18B1_HUMAN,0.0,0.00038794903,0
PP4R4_HUMAN,0.0,0.34000787,0
PP4R4_HUMAN,0.0,0.06519431,0
PP4R4_HUMAN,0.0,0.054589894,0
PP4R4_HUMAN,0.0,0.09369284,0
PP4R4_HUMAN,0.0,0.19089054,0
PP4R4_HUMAN,0.0,0.5626004,1
PP4R4_HUMAN,0.0,0.4086937,0
PP4R4_HUMAN,0.0,0.73460174,1
PP4R4_HUMAN,0.0,0.825414,1
PP4R4_HUMAN,0.0,0.64552647,1
TM214_HUMAN,0.0,0.84247893,1
TM214_HUMAN,0.0,0.8620386,1
TM214_HUMAN,0.0,0.6556244,1
TM214_HUMAN,0.0,0.66275764,1
TM214_HUMAN,0.0,0.18732537,0
TM214_HUMAN,0.0,0.2665322,0
TM214_HUMAN,0.0,0.23089476,0
PRP8_HUMAN,1.0,0.68541646,1
PRP8_HUMAN,1.0,0.7212278,1
PRP8_HUMAN,1.0,0.54459447,1
PRP8_HUMAN,1.0,0.7690412,1
PRP8_HUMAN,1.0,0.046983935,0
PRP8_HUMAN,1.0,0.15711223,0
PRP8_HUMAN,1.0,0.01930465,0
PRP8_HUMAN,1.0,0.2031694,0
PRP8_HUMAN,1.0,0.3921573,0
PRP8_HUMAN,1.0,0.32961002,0
PRP8_HUMAN,1.0,0.41391483,0
PRP8_HUMAN,1.0,0.34392092,0
PRP8_HUMAN,1.0,0.7513732,1
PRP8_HUMAN,1.0,0.8712924,1
PRP8_HUMAN,1.0,0.985179,1
PRP8_HUMAN,1.0,0.77072215,1
PRP8_HUMAN,1.0,0.27780628,0
PRP8_HUMAN,1.0,0.37528166,0
PRP8_HUMAN,1.0,0.6020501,1
PRP8_HUMAN,1.0,0.52323395,1
PRP8_HUMAN,1.0,0.12133468,0
PRP8_HUMAN,1.0,0.19428463,0
PRP8_HUMAN,1.0,0.10647796,0
PRP8_HUMAN,1.0,0.46901178,0
PRP8_HUMAN,1.0,0.4005578,0
PRP8_HUMAN,1.0,0.4511429,0
PRP8_HUMAN,1.0,0.8247931,1
PRP8_HUMAN,1.0,0.3263348,0
PRP8_HUMAN,1.0,0.6024555,1
PRP8_HUMAN,1.0,0.40962055,0
PRP8_HUMAN,1.0,0.45039815,0
PRP8_HUMAN,1.0,0.23848067,0
PRP8_HUMAN,1.0,0.36290944,0
AAGAB_HUMAN,0.0,0.36223963,0
NHS_HUMAN,0.0,0.42133567,0
NHS_HUMAN,0.0,0.42348543,0
NHS_HUMAN,0.0,0.32036757,0
NHS_HUMAN,0.0,0.34083202,0
NHS_HUMAN,0.0,0.35794845,0
NHS_HUMAN,0.0,0.31658155,0
NHS_HUMAN,0.0,0.4150273,0
NHS_HUMAN,0.0,0.32358825,0
NHS_HUMAN,0.0,0.39246073,0
NHS_HUMAN,0.0,0.4047052,0
NHS_HUMAN,0.0,0.44445875,0
NHS_HUMAN,0.0,0.29042265,0
NHS_HUMAN,0.0,0.46883115,0
NHS_HUMAN,0.0,0.6192158,1
NHS_HUMAN,0.0,0.45520994,0
NHS_HUMAN,0.0,0.5782784,1
NHS_HUMAN,0.0,0.46657658,0
NHS_HUMAN,0.0,0.55569786,1
NHS_HUMAN,0.0,0.63488495,1
NHS_HUMAN,0.0,0.5704432,1
NHS_HUMAN,0.0,0.60455775,1
NHS_HUMAN,0.0,0.40154225,0
PAQR3_HUMAN,0.0,0.08932353,0
FIP1_HUMAN,1.0,0.91640145,1
FIP1_HUMAN,1.0,0.83173656,1
FIP1_HUMAN,1.0,0.38919574,0
FIP1_HUMAN,1.0,0.50101066,1
FIP1_HUMAN,1.0,0.14925082,0
FIP1_HUMAN,1.0,0.46895328,0
LRSM1_HUMAN,1.0,0.116759636,0
LRSM1_HUMAN,1.0,0.34859243,0
LRSM1_HUMAN,1.0,0.6263904,1
LRSM1_HUMAN,1.0,0.82289314,1
LRSM1_HUMAN,1.0,0.549575,1
LRSM1_HUMAN,1.0,0.22203095,0
LRSM1_HUMAN,1.0,0.31845275,0
LRSM1_HUMAN,1.0,0.8704167,1
PARM1_HUMAN,0.0,0.42139587,0
IGS10_HUMAN,0.0,0.04270299,0
IGS10_HUMAN,0.0,0.12455864,0
IGS10_HUMAN,0.0,0.35629186,0
IGS10_HUMAN,0.0,0.3335089,0
IGS10_HUMAN,0.0,0.3192007,0
IGS10_HUMAN,0.0,0.83159786,1
IGS10_HUMAN,0.0,0.6877818,1
IGS10_HUMAN,0.0,0.59762007,1
IGS10_HUMAN,0.0,0.55196023,1
IGS10_HUMAN,0.0,0.3366268,0
IGS10_HUMAN,0.0,0.62649477,1
IGS10_HUMAN,0.0,0.39794904,0
IGS10_HUMAN,0.0,0.4027188,0
IGS10_HUMAN,0.0,0.16483012,0
IGS10_HUMAN,0.0,0.16151884,0
IGS10_HUMAN,0.0,0.1746307,0
IGS10_HUMAN,0.0,0.09011009,0
IGS10_HUMAN,0.0,0.09004598,0
IGS10_HUMAN,0.0,0.11910693,0
IGS10_HUMAN,0.0,0.056553654,0
IGS10_HUMAN,0.0,0.18428844,0
IGS10_HUMAN,0.0,0.13869478,0
IGS10_HUMAN,0.0,0.1524966,0
IGS10_HUMAN,0.0,0.6128369,1
IGS10_HUMAN,0.0,0.3693355,0
IGS10_HUMAN,0.0,0.22153586,0
IGS10_HUMAN,0.0,0.26354325,0
IGS10_HUMAN,0.0,0.33087775,0
IGS10_HUMAN,0.0,0.30057243,0
IGS10_HUMAN,0.0,0.60951334,1
IGS10_HUMAN,0.0,0.4693175,0
IGS10_HUMAN,0.0,0.4535279,0
IGS10_HUMAN,0.0,0.5810366,1
IGS10_HUMAN,0.0,0.44773376,0
IGS10_HUMAN,0.0,0.5010909,1
IGS10_HUMAN,0.0,0.501839,1
IGS10_HUMAN,0.0,0.39436817,0
IGS10_HUMAN,0.0,0.33451962,0
GGYF2_HUMAN,1.0,0.3385076,0
GGYF2_HUMAN,1.0,0.38123778,0
GGYF2_HUMAN,1.0,0.39861888,0
GGYF2_HUMAN,1.0,0.2595529,0
GGYF2_HUMAN,1.0,0.42119613,0
GGYF2_HUMAN,1.0,0.6436086,1
GGYF2_HUMAN,1.0,0.67475295,1
GGYF2_HUMAN,1.0,0.81469786,1
GGYF2_HUMAN,1.0,0.9194444,1
GGYF2_HUMAN,1.0,0.7069032,1
GGYF2_HUMAN,1.0,0.53086555,1
GGYF2_HUMAN,1.0,0.5125965,1
GGYF2_HUMAN,1.0,0.5667363,1
GGYF2_HUMAN,1.0,0.57398874,1
GGYF2_HUMAN,1.0,0.7321464,1
GGYF2_HUMAN,1.0,0.72386,1
GGYF2_HUMAN,1.0,0.6837135,1
TM11A_HUMAN,0.0,0.5406146,1
TM11A_HUMAN,0.0,0.5090656,1
TM11A_HUMAN,0.0,0.35601187,0
ZN574_HUMAN,0.0,0.45411026,0
ZN574_HUMAN,0.0,0.39031923,0
ZN574_HUMAN,0.0,0.29389834,0
ZN574_HUMAN,0.0,0.27464586,0
ZN574_HUMAN,0.0,0.30264428,0
ZN574_HUMAN,0.0,0.30408952,0
ZN574_HUMAN,0.0,0.3132386,0
ZN574_HUMAN,0.0,0.14636444,0
ZN574_HUMAN,0.0,0.13749997,0
ZN574_HUMAN,0.0,0.2191773,0
ZN574_HUMAN,0.0,0.33157524,0
ALKMO_HUMAN,0.0,0.013465152,0
ALKMO_HUMAN,0.0,0.016328797,0
ALKMO_HUMAN,0.0,0.008002714,0
D19L3_HUMAN,0.0,0.16602413,0
D19L3_HUMAN,0.0,0.032195564,0
D19L3_HUMAN,0.0,0.034177184,0
D19L3_HUMAN,0.0,0.012711626,0
D19L3_HUMAN,0.0,0.036971755,0
D19L3_HUMAN,0.0,0.35129544,0
D19L3_HUMAN,0.0,0.43217093,0
D19L3_HUMAN,0.0,0.6182589,1
OTOG_HUMAN,0.0,0.7005709,1
OTOG_HUMAN,0.0,0.4668557,0
OTOG_HUMAN,0.0,0.9434863,1
OTOG_HUMAN,0.0,0.36846045,0
OTOG_HUMAN,0.0,0.15874647,0
OTOG_HUMAN,0.0,0.062398642,0
OTOG_HUMAN,0.0,0.08602467,0
OTOG_HUMAN,0.0,0.09842444,0
OTOG_HUMAN,0.0,0.43110836,0
OTOG_HUMAN,0.0,0.4821858,0
OTOG_HUMAN,0.0,0.35311434,0
OTOG_HUMAN,0.0,0.14259236,0
OTOG_HUMAN,0.0,0.08162385,0
OTOG_HUMAN,0.0,0.02404137,0
OTOG_HUMAN,0.0,0.05973474,0
OTOG_HUMAN,0.0,0.074499175,0
OTOG_HUMAN,0.0,0.332271,0
OTOG_HUMAN,0.0,0.5355343,1
OTOG_HUMAN,0.0,0.32526854,0
OTOG_HUMAN,0.0,0.5266685,1
OTOG_HUMAN,0.0,0.2602018,0
OTOG_HUMAN,0.0,0.17710772,0
OTOG_HUMAN,0.0,0.22504438,0
OTOG_HUMAN,0.0,0.5650291,1
OTOG_HUMAN,0.0,0.77646947,1
OTOG_HUMAN,0.0,0.6239705,1
OTOG_HUMAN,0.0,0.29287404,0
OTOG_HUMAN,0.0,0.23279794,0
OTOG_HUMAN,0.0,0.18149206,0
OTOG_HUMAN,0.0,0.19077234,0
OTOG_HUMAN,0.0,0.1974603,0
OTOG_HUMAN,0.0,0.32450855,0
OTOG_HUMAN,0.0,0.36081442,0
OTOG_HUMAN,0.0,0.38162383,0
OTOG_HUMAN,0.0,0.08265769,0
OTOG_HUMAN,0.0,0.034909237,0
OTOG_HUMAN,0.0,0.09074726,0
OTOG_HUMAN,0.0,0.22304614,0
OTOG_HUMAN,0.0,0.12880684,0
OTOG_HUMAN,0.0,0.07337041,0
OTOG_HUMAN,0.0,0.026600355,0
OTOG_HUMAN,0.0,0.06742918,0
UBP45_HUMAN,1.0,0.4512037,0
UBP45_HUMAN,1.0,0.8284522,1
UBP45_HUMAN,1.0,0.9111816,1
UBP45_HUMAN,1.0,0.959954,1
UBP45_HUMAN,1.0,0.872693,1
UBP45_HUMAN,1.0,0.61780655,1
UBP45_HUMAN,1.0,0.2031703,0
UBP45_HUMAN,1.0,0.25522882,0
UBP45_HUMAN,1.0,0.70163053,1
UB2R2_HUMAN,1.0,0.9654598,1
ANO5_HUMAN,0.0,0.65324277,1
ANO5_HUMAN,0.0,0.59551173,1
ANO5_HUMAN,0.0,0.2675266,0
ANO5_HUMAN,0.0,0.34571317,0
ANO5_HUMAN,0.0,0.5343384,1
ANO5_HUMAN,0.0,0.35540414,0
ANO5_HUMAN,0.0,0.31785846,0
ANO5_HUMAN,0.0,0.32417816,0
ANO5_HUMAN,0.0,0.27564508,0
ANO5_HUMAN,0.0,0.4526477,0
ANO5_HUMAN,0.0,0.74989325,1
TRPM1_HUMAN,1.0,0.119131796,0
TRPM1_HUMAN,1.0,0.0087138545,0
TRPM1_HUMAN,1.0,0.042258367,0
TRPM1_HUMAN,1.0,0.21621627,0
TRPM1_HUMAN,1.0,0.60545534,1
TRPM1_HUMAN,1.0,0.67555845,1
TRPM1_HUMAN,1.0,0.45156217,0
TRPM1_HUMAN,1.0,0.5940765,1
TRPM1_HUMAN,1.0,0.4783209,0
TRPM1_HUMAN,1.0,0.4506345,0
TRPM1_HUMAN,1.0,0.48948282,0
TRPM1_HUMAN,1.0,0.6392282,1
TRPM1_HUMAN,1.0,0.7300772,1
TRPM1_HUMAN,1.0,0.72288793,1
TRPM1_HUMAN,1.0,0.9634561,1
TRPM1_HUMAN,1.0,0.85915804,1
TRPM1_HUMAN,1.0,0.6456185,1
TRPM1_HUMAN,1.0,0.53611183,1
TRPM1_HUMAN,1.0,0.60708326,1
TRPM1_HUMAN,1.0,0.22866356,0
TRPM1_HUMAN,1.0,0.2875191,0
TRPM1_HUMAN,1.0,0.3061401,0
DCXR_HUMAN,1.0,0.49298134,0
ARPIN_HUMAN,0.0,0.71878767,1
FLIP1_HUMAN,1.0,0.42572397,0
FLIP1_HUMAN,1.0,0.58361447,1
FLIP1_HUMAN,1.0,0.7238271,1
FLIP1_HUMAN,1.0,0.6450979,1
FLIP1_HUMAN,1.0,0.59333503,1
FLIP1_HUMAN,1.0,0.52787405,1
FLIP1_HUMAN,1.0,0.45782283,0
FLIP1_HUMAN,1.0,0.47821125,0
FLIP1_HUMAN,1.0,0.525413,1
FLIP1_HUMAN,1.0,0.7923639,1
FLIP1_HUMAN,1.0,0.61166877,1
FLIP1_HUMAN,1.0,0.84277296,1
FLIP1_HUMAN,1.0,0.56553787,1
FLIP1_HUMAN,1.0,0.3474098,0
FLIP1_HUMAN,1.0,0.62442046,1
K1328_HUMAN,0.0,0.6244243,1
K1328_HUMAN,0.0,0.52563,1
K1328_HUMAN,0.0,0.41769454,0
K1328_HUMAN,0.0,0.68001014,1
K1328_HUMAN,0.0,0.37071273,0
K1328_HUMAN,0.0,0.69668335,1
KTN1_HUMAN,1.0,0.42824933,0
KTN1_HUMAN,1.0,0.85841155,1
KTN1_HUMAN,1.0,0.6658375,1
KTN1_HUMAN,1.0,0.7910726,1
KTN1_HUMAN,1.0,0.6017246,1
KTN1_HUMAN,1.0,0.7861696,1
KTN1_HUMAN,1.0,0.84010667,1
KTN1_HUMAN,1.0,0.88267076,1
KTN1_HUMAN,1.0,0.89546055,1
KTN1_HUMAN,1.0,0.88524383,1
KTN1_HUMAN,1.0,0.8897705,1
KTN1_HUMAN,1.0,0.936257,1
KTN1_HUMAN,1.0,0.92664737,1
KTN1_HUMAN,1.0,0.892751,1
KTN1_HUMAN,1.0,0.7796635,1
KTN1_HUMAN,1.0,0.5929572,1
KTN1_HUMAN,1.0,0.49914032,0
KTN1_HUMAN,1.0,0.6933317,1
N4BP2_HUMAN,1.0,0.10176642,0
N4BP2_HUMAN,1.0,0.2320116,0
N4BP2_HUMAN,1.0,0.25094607,0
N4BP2_HUMAN,1.0,0.18442088,0
N4BP2_HUMAN,1.0,0.7590706,1
N4BP2_HUMAN,1.0,0.17695382,0
N4BP2_HUMAN,1.0,0.46877623,0
N4BP2_HUMAN,1.0,0.50383514,1
N4BP2_HUMAN,1.0,0.08608556,0
N4BP2_HUMAN,1.0,0.39077663,0
N4BP2_HUMAN,1.0,0.29207784,0
N4BP2_HUMAN,1.0,0.23247194,0
N4BP2_HUMAN,1.0,0.22807983,0
N4BP2_HUMAN,1.0,0.14954522,0
N4BP2_HUMAN,1.0,0.34589088,0
N4BP2_HUMAN,1.0,0.2679886,0
N4BP2_HUMAN,1.0,0.12170957,0
N4BP2_HUMAN,1.0,0.08528026,0
N4BP2_HUMAN,1.0,0.14386657,0
N4BP2_HUMAN,1.0,0.105363704,0
N4BP2_HUMAN,1.0,0.2219323,0
N4BP2_HUMAN,1.0,0.46943688,0
N4BP2_HUMAN,1.0,0.08868911,0
N4BP2_HUMAN,1.0,0.63494015,1
IGFN1_HUMAN,0.0,0.12197819,0
IGFN1_HUMAN,0.0,0.089566916,0
IGFN1_HUMAN,0.0,0.4597347,0
IGFN1_HUMAN,0.0,0.63974994,1
IGFN1_HUMAN,0.0,0.8092625,1
IGFN1_HUMAN,0.0,0.6142084,1
IGFN1_HUMAN,0.0,0.3876366,0
IGFN1_HUMAN,0.0,0.16506448,0
IGFN1_HUMAN,0.0,0.054822557,0
IGFN1_HUMAN,0.0,0.11114782,0
IGFN1_HUMAN,0.0,0.17379451,0
IGFN1_HUMAN,0.0,0.21154891,0
IGFN1_HUMAN,0.0,0.1393598,0
IGFN1_HUMAN,0.0,0.13556531,0
IGFN1_HUMAN,0.0,0.07880273,0
IGFN1_HUMAN,0.0,0.084584735,0
ZC3C1_HUMAN,1.0,0.56850785,1
ZC3C1_HUMAN,1.0,0.49206695,0
ZC3C1_HUMAN,1.0,0.35521325,0
ZC3C1_HUMAN,1.0,0.30377507,0
OSTM1_HUMAN,0.0,0.5736915,1
OSTM1_HUMAN,0.0,0.5432911,1
FCSD1_HUMAN,1.0,0.51565707,1
FCSD1_HUMAN,1.0,0.47573766,0
FCSD1_HUMAN,1.0,0.71998817,1
FCSD1_HUMAN,1.0,0.6029907,1
FCSD1_HUMAN,1.0,0.5034741,1
FCSD1_HUMAN,1.0,0.7821034,1
FCSD1_HUMAN,1.0,0.73367125,1
AROS_HUMAN,0.0,0.18938643,0
CTSRD_HUMAN,0.0,0.06789874,0
CTSRD_HUMAN,0.0,0.1382828,0
CTSRD_HUMAN,0.0,0.3366376,0
CTSRD_HUMAN,0.0,0.37088746,0
CTSRD_HUMAN,0.0,0.8022337,1
CTSRD_HUMAN,0.0,0.5045851,1
CTSRD_HUMAN,0.0,0.1406273,0
CTSRD_HUMAN,0.0,0.21142757,0
CTSRD_HUMAN,0.0,0.21151443,0
DGKH_HUMAN,1.0,0.9247192,1
DGKH_HUMAN,1.0,0.85119736,1
DGKH_HUMAN,1.0,0.8971248,1
DGKH_HUMAN,1.0,0.9877434,1
DGKH_HUMAN,1.0,0.99237627,1
DGKH_HUMAN,1.0,0.87382334,1
DGKH_HUMAN,1.0,0.8636858,1
DGKH_HUMAN,1.0,0.6407562,1
DGKH_HUMAN,1.0,0.50707823,1
DGKH_HUMAN,1.0,0.98572797,1
DGKH_HUMAN,1.0,0.8148512,1
DGKH_HUMAN,1.0,0.6148571,1
DGKH_HUMAN,1.0,0.8386734,1
DGKH_HUMAN,1.0,0.5609747,1
DGKH_HUMAN,1.0,0.22461152,0
DGKH_HUMAN,1.0,0.46757928,0
MARH9_HUMAN,0.0,0.3598664,0
MARH9_HUMAN,0.0,0.63813967,1
MIB1_HUMAN,1.0,0.906808,1
MIB1_HUMAN,1.0,0.8997987,1
MIB1_HUMAN,1.0,0.84502614,1
MIB1_HUMAN,1.0,0.6574044,1
MIB1_HUMAN,1.0,0.8536605,1
MIB1_HUMAN,1.0,0.74269056,1
MIB1_HUMAN,1.0,0.6554325,1
MIB1_HUMAN,1.0,0.63574034,1
MIB1_HUMAN,1.0,0.6151253,1
MIB1_HUMAN,1.0,0.5974178,1
MIB1_HUMAN,1.0,0.71837175,1
MIB1_HUMAN,1.0,0.7155709,1
GPHB5_HUMAN,0.0,0.113663055,0
FOXP4_HUMAN,1.0,0.8810992,1
FOXP4_HUMAN,1.0,0.95534354,1
FOXP4_HUMAN,1.0,0.64311713,1
FOXP4_HUMAN,1.0,0.31563807,0
FOXP4_HUMAN,1.0,0.65292317,1
FOXP4_HUMAN,1.0,0.89843696,1
FOXP4_HUMAN,1.0,0.98088866,1
SGPP2_HUMAN,0.0,0.63966143,1
SGPP2_HUMAN,0.0,0.13550578,0
SGPP2_HUMAN,0.0,0.23538819,0
SUGP1_HUMAN,0.0,0.51730984,1
SUGP1_HUMAN,0.0,0.6144737,1
SUGP1_HUMAN,0.0,0.6162479,1
SUGP1_HUMAN,0.0,0.82735264,1
SUGP1_HUMAN,0.0,0.79972637,1
SUGP1_HUMAN,0.0,0.9450811,1
SUGP1_HUMAN,0.0,0.35670328,0
NPAS3_HUMAN,0.0,0.9315997,1
NPAS3_HUMAN,0.0,0.56445175,1
NPAS3_HUMAN,0.0,0.79917705,1
NPAS3_HUMAN,0.0,0.8997208,1
NPAS3_HUMAN,0.0,0.6849188,1
NPAS3_HUMAN,0.0,0.8016621,1
NPAS3_HUMAN,0.0,0.53000087,1
NPAS3_HUMAN,0.0,0.5617306,1
NPAS3_HUMAN,0.0,0.71533877,1
NPAS3_HUMAN,0.0,0.7893339,1
NPAS3_HUMAN,0.0,0.7008001,1
LMTD2_HUMAN,0.0,0.54479593,1
LMTD2_HUMAN,0.0,0.7464486,1
LMTD2_HUMAN,0.0,0.8224824,1
LMTD2_HUMAN,0.0,0.11766302,0
LMTD2_HUMAN,0.0,0.30110133,0
LMTD2_HUMAN,0.0,0.41365665,0
PLPL6_HUMAN,0.0,0.30841005,0
PLPL6_HUMAN,0.0,0.5114697,1
PLPL6_HUMAN,0.0,0.5616762,1
PLPL6_HUMAN,0.0,0.41162783,0
PLPL6_HUMAN,0.0,0.42166182,0
PLPL6_HUMAN,0.0,0.6863518,1
PLPL6_HUMAN,0.0,0.709106,1
PLPL6_HUMAN,0.0,0.96884704,1
PLPL6_HUMAN,0.0,0.3090571,0
PLPL6_HUMAN,0.0,0.6767215,1
PLPL6_HUMAN,0.0,0.18551329,0
PLPL6_HUMAN,0.0,0.21565208,0
PLPL6_HUMAN,0.0,0.018989928,0
PLPL6_HUMAN,0.0,0.018235039,0
PLPL6_HUMAN,0.0,0.04005363,0
PLPL6_HUMAN,0.0,0.011786025,0
PLPL6_HUMAN,0.0,0.0054400875,0
PLPL6_HUMAN,0.0,0.13708001,0
TRI22_HUMAN,1.0,0.95809996,1
TRI22_HUMAN,1.0,0.9646177,1
TRI22_HUMAN,1.0,0.8154858,1
TRI22_HUMAN,1.0,0.52997833,1
ZDH23_HUMAN,0.0,0.22516486,0
ZDH23_HUMAN,0.0,0.2599453,0
ZDH23_HUMAN,0.0,0.2539656,0
P20D2_HUMAN,1.0,0.44480482,0
P20D2_HUMAN,1.0,0.5776199,1
P20D2_HUMAN,1.0,0.33337075,0
RN168_HUMAN,1.0,0.7936574,1
RN168_HUMAN,1.0,0.34254125,0
RN168_HUMAN,1.0,0.5786502,1
RN168_HUMAN,1.0,0.63666105,1
RN168_HUMAN,1.0,0.5354842,1
AGRF4_HUMAN,0.0,0.11845337,0
AGRF4_HUMAN,0.0,0.39155272,0
AGRF4_HUMAN,0.0,0.27298668,0
AGRF4_HUMAN,0.0,0.17679858,0
AGRF4_HUMAN,0.0,0.2406752,0
AGRF4_HUMAN,0.0,0.2836692,0
AGRF4_HUMAN,0.0,0.21060811,0
AGRF2_HUMAN,0.0,0.07341706,0
AGRF2_HUMAN,0.0,0.019656533,0
AGRF2_HUMAN,0.0,0.12509774,0
AGRF2_HUMAN,0.0,0.163177,0
AGRF2_HUMAN,0.0,0.08666714,0
AGRF2_HUMAN,0.0,0.12054801,0
AGRF2_HUMAN,0.0,0.061905045,0
AGRF2_HUMAN,0.0,0.1949332,0
FAM9B_HUMAN,1.0,0.12715513,0
NDUF2_HUMAN,0.0,0.44245374,0
CARTF_HUMAN,0.0,0.74013215,1
CARTF_HUMAN,0.0,0.42055017,0
CARTF_HUMAN,0.0,0.4330358,0
CARTF_HUMAN,0.0,0.56596655,1
CARTF_HUMAN,0.0,0.97788286,1
CARTF_HUMAN,0.0,0.29674676,0
CARTF_HUMAN,0.0,0.36045516,0
CARTF_HUMAN,0.0,0.34291396,0
ZN687_HUMAN,0.0,0.23611572,0
ZN687_HUMAN,0.0,0.43219942,0
ZN687_HUMAN,0.0,0.47142684,0
ZN687_HUMAN,0.0,0.66169274,1
ZN687_HUMAN,0.0,0.8536742,1
ZN687_HUMAN,0.0,0.6908584,1
ZN687_HUMAN,0.0,0.36841553,0
ZN687_HUMAN,0.0,0.27144974,0
ZN687_HUMAN,0.0,0.356512,0
ZN687_HUMAN,0.0,0.2082201,0
ZN687_HUMAN,0.0,0.13078539,0
ZN687_HUMAN,0.0,0.08625746,0
ZN687_HUMAN,0.0,0.021733476,0
ZN687_HUMAN,0.0,0.07067103,0
ZN687_HUMAN,0.0,0.0715381,0
ZN687_HUMAN,0.0,0.17616244,0
REXO1_HUMAN,0.0,0.28487357,0
REXO1_HUMAN,0.0,0.6733514,1
REXO1_HUMAN,0.0,0.6505889,1
REXO1_HUMAN,0.0,0.62930447,1
REXO1_HUMAN,0.0,0.4154996,0
REXO1_HUMAN,0.0,0.30946377,0
REXO1_HUMAN,0.0,0.31365624,0
REXO1_HUMAN,0.0,0.24611796,0
REXO1_HUMAN,0.0,0.42229125,0
REXO1_HUMAN,0.0,0.66321737,1
REXO1_HUMAN,0.0,0.9193886,1
REXO1_HUMAN,0.0,0.86805755,1
REXO1_HUMAN,0.0,0.6501802,1
REXO1_HUMAN,0.0,0.67053753,1
REXO1_HUMAN,0.0,0.7277881,1
REXO1_HUMAN,0.0,0.68219787,1
BEST3_HUMAN,0.0,0.3218685,0
BEST3_HUMAN,0.0,0.47105074,0
BEST3_HUMAN,0.0,0.59955615,1
BEST3_HUMAN,0.0,0.5423497,1
BEST3_HUMAN,0.0,0.42466447,0
BEST3_HUMAN,0.0,0.09065214,0
BEST3_HUMAN,0.0,0.32583302,0
FBXW8_HUMAN,1.0,0.51005816,1
FBXW8_HUMAN,1.0,0.6874121,1
FBXW8_HUMAN,1.0,0.5686474,1
FBXW8_HUMAN,1.0,0.5987105,1
FBXW8_HUMAN,1.0,0.481222,0
FBXW8_HUMAN,1.0,0.405696,0
SESQ1_HUMAN,1.0,0.54806775,1
MINK1_HUMAN,1.0,0.9744105,1
MINK1_HUMAN,1.0,0.98067904,1
MINK1_HUMAN,1.0,0.9918956,1
MINK1_HUMAN,1.0,0.9939855,1
MINK1_HUMAN,1.0,0.70754117,1
MINK1_HUMAN,1.0,0.8017372,1
MINK1_HUMAN,1.0,0.87201643,1
MINK1_HUMAN,1.0,0.8899401,1
MINK1_HUMAN,1.0,0.5152534,1
MINK1_HUMAN,1.0,0.5180319,1
MINK1_HUMAN,1.0,0.63131714,1
MINK1_HUMAN,1.0,0.58334905,1
MINK1_HUMAN,1.0,0.9053279,1
MINK1_HUMAN,1.0,0.9465301,1
MINK1_HUMAN,1.0,0.9234856,1
MINK1_HUMAN,1.0,0.8529695,1
MINK1_HUMAN,1.0,0.79976237,1
CARME_HUMAN,0.0,0.774539,1
CARME_HUMAN,0.0,0.6809409,1
CARME_HUMAN,0.0,0.4086819,0
S15A4_HUMAN,1.0,0.0013257104,0
S15A4_HUMAN,1.0,0.0007744642,0
S15A4_HUMAN,1.0,0.0023642539,0
S15A4_HUMAN,1.0,0.14639665,0
S15A4_HUMAN,1.0,0.01408598,0
S15A4_HUMAN,1.0,0.021105904,0
MET27_HUMAN,0.0,0.18618302,0
ENDOV_HUMAN,0.0,0.16866803,0
NRAC_HUMAN,0.0,0.05412674,0
ZDH22_HUMAN,0.0,0.049245987,0
NAT8L_HUMAN,0.0,0.7322544,1
GDPD1_HUMAN,0.0,0.52397835,1
FADS6_HUMAN,1.0,0.053129047,0
FADS6_HUMAN,1.0,0.037338637,0
PR38A_HUMAN,1.0,0.9514022,1
ZN511_HUMAN,1.0,0.12439139,0
SYT14_HUMAN,0.0,0.29251343,0
SYT14_HUMAN,0.0,0.48697472,0
SYT14_HUMAN,0.0,0.8225432,1
SYT14_HUMAN,0.0,0.6081881,1
SYT14_HUMAN,0.0,0.13603008,0
CYAC3_HUMAN,0.0,0.060769152,0
MOT11_HUMAN,0.0,0.006424112,0
MOT11_HUMAN,0.0,0.0061354483,0
MOT11_HUMAN,0.0,0.019149357,0
MOT11_HUMAN,0.0,0.0124506615,0
MISSL_HUMAN,1.0,0.6696603,1
PSD4_HUMAN,0.0,0.41957447,0
PSD4_HUMAN,0.0,0.4124293,0
PSD4_HUMAN,0.0,0.36545515,0
PSD4_HUMAN,0.0,0.42993584,0
PSD4_HUMAN,0.0,0.3209339,0
PSD4_HUMAN,0.0,0.2193885,0
PSD4_HUMAN,0.0,0.22095984,0
PSD4_HUMAN,0.0,0.42607296,0
PSD4_HUMAN,0.0,0.2116534,0
PSD4_HUMAN,0.0,0.2811316,0
PSD4_HUMAN,0.0,0.106774926,0
PSD4_HUMAN,0.0,0.2951836,0
PSD4_HUMAN,0.0,0.21972848,0
TRPV1_HUMAN,1.0,0.8147733,1
TRPV1_HUMAN,1.0,0.5584197,1
TRPV1_HUMAN,1.0,0.42024815,0
TRPV1_HUMAN,1.0,0.3849195,0
