Protein,label,Y_Prob,Pred_label
K2C80_HUMAN,0.0,0.10820995,0
K2C80_HUMAN,0.0,0.50517195,1
K2C80_HUMAN,0.0,0.3440211,0
K2C80_HUMAN,0.0,0.26801246,0
S18B1_HUMAN,0.0,0.0049840617,0
S18B1_HUMAN,0.0,0.0037779126,0
S18B1_HUMAN,0.0,0.0014344628,0
S18B1_HUMAN,0.0,0.00087343174,0
PP4R4_HUMAN,0.0,0.70028687,1
PP4R4_HUMAN,0.0,0.97484267,1
PP4R4_HUMAN,0.0,0.81571615,1
PP4R4_HUMAN,0.0,0.29768124,0
PP4R4_HUMAN,0.0,0.36556032,0
PP4R4_HUMAN,0.0,0.4796446,0
PP4R4_HUMAN,0.0,0.35712805,0
PP4R4_HUMAN,0.0,0.58754885,1
PP4R4_HUMAN,0.0,0.9222924,1
PP4R4_HUMAN,0.0,0.7748812,1
TM214_HUMAN,0.0,0.8501507,1
TM214_HUMAN,0.0,0.7703649,1
TM214_HUMAN,0.0,0.2985569,0
TM214_HUMAN,0.0,0.44155207,0
TM214_HUMAN,0.0,0.21535236,0
TM214_HUMAN,0.0,0.28436035,0
TM214_HUMAN,0.0,0.32195705,0
PRP8_HUMAN,1.0,0.7135037,1
PRP8_HUMAN,1.0,0.72906035,1
PRP8_HUMAN,1.0,0.63411343,1
PRP8_HUMAN,1.0,0.75431246,1
PRP8_HUMAN,1.0,0.17508411,0
PRP8_HUMAN,1.0,0.25860566,0
PRP8_HUMAN,1.0,0.12017391,0
PRP8_HUMAN,1.0,0.23904595,0
PRP8_HUMAN,1.0,0.23188774,0
PRP8_HUMAN,1.0,0.257887,0
PRP8_HUMAN,1.0,0.30920058,0
PRP8_HUMAN,1.0,0.3449495,0
PRP8_HUMAN,1.0,0.7567628,1
PRP8_HUMAN,1.0,0.7572538,1
PRP8_HUMAN,1.0,0.94246185,1
PRP8_HUMAN,1.0,0.5445146,1
PRP8_HUMAN,1.0,0.2994415,0
PRP8_HUMAN,1.0,0.4403269,0
PRP8_HUMAN,1.0,0.65598524,1
PRP8_HUMAN,1.0,0.5724542,1
PRP8_HUMAN,1.0,0.18542723,0
PRP8_HUMAN,1.0,0.22015114,0
PRP8_HUMAN,1.0,0.10296232,0
PRP8_HUMAN,1.0,0.24606149,0
PRP8_HUMAN,1.0,0.24270014,0
PRP8_HUMAN,1.0,0.4822612,0
PRP8_HUMAN,1.0,0.85085666,1
PRP8_HUMAN,1.0,0.1906937,0
PRP8_HUMAN,1.0,0.7180192,1
PRP8_HUMAN,1.0,0.47106037,0
PRP8_HUMAN,1.0,0.5606373,1
PRP8_HUMAN,1.0,0.20804593,0
PRP8_HUMAN,1.0,0.39551368,0
AAGAB_HUMAN,0.0,0.3857519,0
NHS_HUMAN,0.0,0.5029864,1
NHS_HUMAN,0.0,0.50182575,1
NHS_HUMAN,0.0,0.44577605,0
NHS_HUMAN,0.0,0.42218363,0
NHS_HUMAN,0.0,0.42831108,0
NHS_HUMAN,0.0,0.35211247,0
NHS_HUMAN,0.0,0.44899294,0
NHS_HUMAN,0.0,0.31460315,0
NHS_HUMAN,0.0,0.44225314,0
NHS_HUMAN,0.0,0.5343315,1
NHS_HUMAN,0.0,0.62570876,1
NHS_HUMAN,0.0,0.48678905,0
NHS_HUMAN,0.0,0.39882305,0
NHS_HUMAN,0.0,0.41042662,0
NHS_HUMAN,0.0,0.34606,0
NHS_HUMAN,0.0,0.46269354,0
NHS_HUMAN,0.0,0.4335217,0
NHS_HUMAN,0.0,0.540482,1
NHS_HUMAN,0.0,0.70703644,1
NHS_HUMAN,0.0,0.6692118,1
NHS_HUMAN,0.0,0.6939845,1
NHS_HUMAN,0.0,0.5251494,1
PAQR3_HUMAN,0.0,0.09772603,0
FIP1_HUMAN,1.0,0.9040933,1
FIP1_HUMAN,1.0,0.84383214,1
FIP1_HUMAN,1.0,0.39780143,0
FIP1_HUMAN,1.0,0.33570752,0
FIP1_HUMAN,1.0,0.35078952,0
FIP1_HUMAN,1.0,0.6833881,1
LRSM1_HUMAN,1.0,0.40701768,0
LRSM1_HUMAN,1.0,0.6359266,1
LRSM1_HUMAN,1.0,0.7524287,1
LRSM1_HUMAN,1.0,0.87203056,1
LRSM1_HUMAN,1.0,0.73062396,1
LRSM1_HUMAN,1.0,0.35411465,0
LRSM1_HUMAN,1.0,0.51726955,1
LRSM1_HUMAN,1.0,0.9152045,1
PARM1_HUMAN,0.0,0.5164136,1
IGS10_HUMAN,0.0,0.052046716,0
IGS10_HUMAN,0.0,0.14306611,0
IGS10_HUMAN,0.0,0.50765526,1
IGS10_HUMAN,0.0,0.36055973,0
IGS10_HUMAN,0.0,0.20429027,0
IGS10_HUMAN,0.0,0.4806892,0
IGS10_HUMAN,0.0,0.37232894,0
IGS10_HUMAN,0.0,0.46277446,0
IGS10_HUMAN,0.0,0.40900323,0
IGS10_HUMAN,0.0,0.47240022,0
IGS10_HUMAN,0.0,0.5361455,1
IGS10_HUMAN,0.0,0.48405716,0
IGS10_HUMAN,0.0,0.38944378,0
IGS10_HUMAN,0.0,0.28727588,0
IGS10_HUMAN,0.0,0.4021689,0
IGS10_HUMAN,0.0,0.24528903,0
IGS10_HUMAN,0.0,0.13513175,0
IGS10_HUMAN,0.0,0.107544065,0
IGS10_HUMAN,0.0,0.17946133,0
IGS10_HUMAN,0.0,0.16495164,0
IGS10_HUMAN,0.0,0.3449844,0
IGS10_HUMAN,0.0,0.26757148,0
IGS10_HUMAN,0.0,0.16626383,0
IGS10_HUMAN,0.0,0.59472203,1
IGS10_HUMAN,0.0,0.8463387,1
IGS10_HUMAN,0.0,0.63449514,1
IGS10_HUMAN,0.0,0.341096,0
IGS10_HUMAN,0.0,0.49352905,0
IGS10_HUMAN,0.0,0.53425103,1
IGS10_HUMAN,0.0,0.72169966,1
IGS10_HUMAN,0.0,0.71136534,1
IGS10_HUMAN,0.0,0.60919875,1
IGS10_HUMAN,0.0,0.6387842,1
IGS10_HUMAN,0.0,0.5636764,1
IGS10_HUMAN,0.0,0.552626,1
IGS10_HUMAN,0.0,0.5179198,1
IGS10_HUMAN,0.0,0.39571658,0
IGS10_HUMAN,0.0,0.37629434,0
GGYF2_HUMAN,1.0,0.4238544,0
GGYF2_HUMAN,1.0,0.59582657,1
GGYF2_HUMAN,1.0,0.5783791,1
GGYF2_HUMAN,1.0,0.5699078,1
GGYF2_HUMAN,1.0,0.673612,1
GGYF2_HUMAN,1.0,0.5959443,1
GGYF2_HUMAN,1.0,0.65194756,1
GGYF2_HUMAN,1.0,0.761413,1
GGYF2_HUMAN,1.0,0.7952717,1
GGYF2_HUMAN,1.0,0.9025352,1
GGYF2_HUMAN,1.0,0.8632574,1
GGYF2_HUMAN,1.0,0.77773327,1
GGYF2_HUMAN,1.0,0.75121653,1
GGYF2_HUMAN,1.0,0.7052085,1
GGYF2_HUMAN,1.0,0.6980105,1
GGYF2_HUMAN,1.0,0.79328597,1
GGYF2_HUMAN,1.0,0.8047483,1
TM11A_HUMAN,0.0,0.4470814,0
TM11A_HUMAN,0.0,0.39289126,0
TM11A_HUMAN,0.0,0.48645645,0
ZN574_HUMAN,0.0,0.54891366,1
ZN574_HUMAN,0.0,0.544252,1
ZN574_HUMAN,0.0,0.46846983,0
ZN574_HUMAN,0.0,0.4244674,0
ZN574_HUMAN,0.0,0.3554636,0
ZN574_HUMAN,0.0,0.24800745,0
ZN574_HUMAN,0.0,0.2382964,0
ZN574_HUMAN,0.0,0.13387658,0
ZN574_HUMAN,0.0,0.121331476,0
ZN574_HUMAN,0.0,0.18672265,0
ZN574_HUMAN,0.0,0.33854017,0
ALKMO_HUMAN,0.0,0.05597953,0
ALKMO_HUMAN,0.0,0.03800453,0
ALKMO_HUMAN,0.0,0.013778372,0
D19L3_HUMAN,0.0,0.12797776,0
D19L3_HUMAN,0.0,0.08061233,0
D19L3_HUMAN,0.0,0.027284486,0
D19L3_HUMAN,0.0,0.04447031,0
D19L3_HUMAN,0.0,0.0035942274,0
D19L3_HUMAN,0.0,0.116767354,0
D19L3_HUMAN,0.0,0.40415308,0
D19L3_HUMAN,0.0,0.5334805,1
OTOG_HUMAN,0.0,0.7300259,1
OTOG_HUMAN,0.0,0.40224382,0
OTOG_HUMAN,0.0,0.95204914,1
OTOG_HUMAN,0.0,0.35155532,0
OTOG_HUMAN,0.0,0.23177594,0
OTOG_HUMAN,0.0,0.22119911,0
OTOG_HUMAN,0.0,0.2106954,0
OTOG_HUMAN,0.0,0.094929844,0
OTOG_HUMAN,0.0,0.30462798,0
OTOG_HUMAN,0.0,0.29281864,0
OTOG_HUMAN,0.0,0.2092252,0
OTOG_HUMAN,0.0,0.099814825,0
OTOG_HUMAN,0.0,0.057904247,0
OTOG_HUMAN,0.0,0.044472817,0
OTOG_HUMAN,0.0,0.11778976,0
OTOG_HUMAN,0.0,0.07371966,0
OTOG_HUMAN,0.0,0.17464563,0
OTOG_HUMAN,0.0,0.31556296,0
OTOG_HUMAN,0.0,0.17402479,0
OTOG_HUMAN,0.0,0.3313782,0
OTOG_HUMAN,0.0,0.43156493,0
OTOG_HUMAN,0.0,0.35287684,0
OTOG_HUMAN,0.0,0.4234553,0
OTOG_HUMAN,0.0,0.67497903,1
OTOG_HUMAN,0.0,0.6695035,1
OTOG_HUMAN,0.0,0.53414196,1
OTOG_HUMAN,0.0,0.4135066,0
OTOG_HUMAN,0.0,0.46163175,0
OTOG_HUMAN,0.0,0.26609144,0
OTOG_HUMAN,0.0,0.32015967,0
OTOG_HUMAN,0.0,0.2568995,0
OTOG_HUMAN,0.0,0.22525662,0
OTOG_HUMAN,0.0,0.31075776,0
OTOG_HUMAN,0.0,0.28155538,0
OTOG_HUMAN,0.0,0.1883912,0
OTOG_HUMAN,0.0,0.11563777,0
OTOG_HUMAN,0.0,0.08090139,0
OTOG_HUMAN,0.0,0.11598833,0
OTOG_HUMAN,0.0,0.0685611,0
OTOG_HUMAN,0.0,0.030105932,0
OTOG_HUMAN,0.0,0.02321265,0
OTOG_HUMAN,0.0,0.09743658,0
UBP45_HUMAN,1.0,0.32021052,0
UBP45_HUMAN,1.0,0.88364697,1
UBP45_HUMAN,1.0,0.8359521,1
UBP45_HUMAN,1.0,0.9237201,1
UBP45_HUMAN,1.0,0.9051448,1
UBP45_HUMAN,1.0,0.7252662,1
UBP45_HUMAN,1.0,0.4076906,0
UBP45_HUMAN,1.0,0.47469652,0
UBP45_HUMAN,1.0,0.3405,0
UB2R2_HUMAN,1.0,0.91667926,1
ANO5_HUMAN,0.0,0.64268625,1
ANO5_HUMAN,0.0,0.7771014,1
ANO5_HUMAN,0.0,0.3830001,0
ANO5_HUMAN,0.0,0.63432604,1
ANO5_HUMAN,0.0,0.56603134,1
ANO5_HUMAN,0.0,0.3751159,0
ANO5_HUMAN,0.0,0.38524914,0
ANO5_HUMAN,0.0,0.49101952,0
ANO5_HUMAN,0.0,0.36039245,0
ANO5_HUMAN,0.0,0.33935982,0
ANO5_HUMAN,0.0,0.4498907,0
TRPM1_HUMAN,1.0,0.17025001,0
TRPM1_HUMAN,1.0,0.15367456,0
TRPM1_HUMAN,1.0,0.2982691,0
TRPM1_HUMAN,1.0,0.6216575,1
TRPM1_HUMAN,1.0,0.6274061,1
TRPM1_HUMAN,1.0,0.7303769,1
TRPM1_HUMAN,1.0,0.6755763,1
TRPM1_HUMAN,1.0,0.7393091,1
TRPM1_HUMAN,1.0,0.4314289,0
TRPM1_HUMAN,1.0,0.58012104,1
TRPM1_HUMAN,1.0,0.4282246,0
TRPM1_HUMAN,1.0,0.43044925,0
TRPM1_HUMAN,1.0,0.7362224,1
TRPM1_HUMAN,1.0,0.5328132,1
TRPM1_HUMAN,1.0,0.9204282,1
TRPM1_HUMAN,1.0,0.99689794,1
TRPM1_HUMAN,1.0,0.6452933,1
TRPM1_HUMAN,1.0,0.6069363,1
TRPM1_HUMAN,1.0,0.6282189,1
TRPM1_HUMAN,1.0,0.20091227,0
TRPM1_HUMAN,1.0,0.40079764,0
TRPM1_HUMAN,1.0,0.24567926,0
DCXR_HUMAN,1.0,0.57108486,1
ARPIN_HUMAN,0.0,0.7679986,1
FLIP1_HUMAN,1.0,0.63985157,1
FLIP1_HUMAN,1.0,0.7861497,1
FLIP1_HUMAN,1.0,0.8655891,1
FLIP1_HUMAN,1.0,0.8350926,1
FLIP1_HUMAN,1.0,0.6868496,1
FLIP1_HUMAN,1.0,0.6431864,1
FLIP1_HUMAN,1.0,0.61675733,1
FLIP1_HUMAN,1.0,0.610375,1
FLIP1_HUMAN,1.0,0.7315939,1
FLIP1_HUMAN,1.0,0.8282946,1
FLIP1_HUMAN,1.0,0.7518362,1
FLIP1_HUMAN,1.0,0.7898264,1
FLIP1_HUMAN,1.0,0.5243938,1
FLIP1_HUMAN,1.0,0.39587203,0
FLIP1_HUMAN,1.0,0.6153931,1
K1328_HUMAN,0.0,0.69667596,1
K1328_HUMAN,0.0,0.56653327,1
K1328_HUMAN,0.0,0.56785744,1
K1328_HUMAN,0.0,0.49649343,0
K1328_HUMAN,0.0,0.4314162,0
K1328_HUMAN,0.0,0.59639025,1
KTN1_HUMAN,1.0,0.5039463,1
KTN1_HUMAN,1.0,0.8016924,1
KTN1_HUMAN,1.0,0.60283273,1
KTN1_HUMAN,1.0,0.80948895,1
KTN1_HUMAN,1.0,0.76578957,1
KTN1_HUMAN,1.0,0.9044028,1
KTN1_HUMAN,1.0,0.942184,1
KTN1_HUMAN,1.0,0.9283608,1
KTN1_HUMAN,1.0,0.9474627,1
KTN1_HUMAN,1.0,0.9585547,1
KTN1_HUMAN,1.0,0.96551037,1
KTN1_HUMAN,1.0,0.97729266,1
KTN1_HUMAN,1.0,0.9698742,1
KTN1_HUMAN,1.0,0.9491422,1
KTN1_HUMAN,1.0,0.86103064,1
KTN1_HUMAN,1.0,0.7815405,1
KTN1_HUMAN,1.0,0.73305583,1
KTN1_HUMAN,1.0,0.80415475,1
N4BP2_HUMAN,1.0,0.29200518,0
N4BP2_HUMAN,1.0,0.5557387,1
N4BP2_HUMAN,1.0,0.3577475,0
N4BP2_HUMAN,1.0,0.28488395,0
N4BP2_HUMAN,1.0,0.6494869,1
N4BP2_HUMAN,1.0,0.2872814,0
N4BP2_HUMAN,1.0,0.4868086,0
N4BP2_HUMAN,1.0,0.57922214,1
N4BP2_HUMAN,1.0,0.20883255,0
N4BP2_HUMAN,1.0,0.44354722,0
N4BP2_HUMAN,1.0,0.3202316,0
N4BP2_HUMAN,1.0,0.37106052,0
N4BP2_HUMAN,1.0,0.5274383,1
N4BP2_HUMAN,1.0,0.63303906,1
N4BP2_HUMAN,1.0,0.43647754,0
N4BP2_HUMAN,1.0,0.42769474,0
N4BP2_HUMAN,1.0,0.2989764,0
N4BP2_HUMAN,1.0,0.21153879,0
N4BP2_HUMAN,1.0,0.31058532,0
N4BP2_HUMAN,1.0,0.2331318,0
N4BP2_HUMAN,1.0,0.26010755,0
N4BP2_HUMAN,1.0,0.38718694,0
N4BP2_HUMAN,1.0,0.07560412,0
N4BP2_HUMAN,1.0,0.5186292,1
IGFN1_HUMAN,0.0,0.12157747,0
IGFN1_HUMAN,0.0,0.07540095,0
IGFN1_HUMAN,0.0,0.63918144,1
IGFN1_HUMAN,0.0,0.61116844,1
IGFN1_HUMAN,0.0,0.29817015,0
IGFN1_HUMAN,0.0,0.2934853,0
IGFN1_HUMAN,0.0,0.32693762,0
IGFN1_HUMAN,0.0,0.10711021,0
IGFN1_HUMAN,0.0,0.035792895,0
IGFN1_HUMAN,0.0,0.09660203,0
IGFN1_HUMAN,0.0,0.18809885,0
IGFN1_HUMAN,0.0,0.37780768,0
IGFN1_HUMAN,0.0,0.25451484,0
IGFN1_HUMAN,0.0,0.32249138,0
IGFN1_HUMAN,0.0,0.05952084,0
IGFN1_HUMAN,0.0,0.18743655,0
ZC3C1_HUMAN,1.0,0.5943508,1
ZC3C1_HUMAN,1.0,0.5105697,1
ZC3C1_HUMAN,1.0,0.4276338,0
ZC3C1_HUMAN,1.0,0.4227579,0
OSTM1_HUMAN,0.0,0.39526546,0
OSTM1_HUMAN,0.0,0.29417777,0
FCSD1_HUMAN,1.0,0.60037994,1
FCSD1_HUMAN,1.0,0.5424747,1
FCSD1_HUMAN,1.0,0.61251926,1
FCSD1_HUMAN,1.0,0.535087,1
FCSD1_HUMAN,1.0,0.43479717,0
FCSD1_HUMAN,1.0,0.7806265,1
FCSD1_HUMAN,1.0,0.7340454,1
AROS_HUMAN,0.0,0.17456104,0
CTSRD_HUMAN,0.0,0.10769039,0
CTSRD_HUMAN,0.0,0.15189585,0
CTSRD_HUMAN,0.0,0.4118228,0
CTSRD_HUMAN,0.0,0.25810945,0
CTSRD_HUMAN,0.0,0.38963386,0
CTSRD_HUMAN,0.0,0.1826518,0
CTSRD_HUMAN,0.0,0.19506206,0
CTSRD_HUMAN,0.0,0.23489875,0
CTSRD_HUMAN,0.0,0.2738429,0
DGKH_HUMAN,1.0,0.89165413,1
DGKH_HUMAN,1.0,0.62473476,1
DGKH_HUMAN,1.0,0.5914339,1
DGKH_HUMAN,1.0,0.79057044,1
DGKH_HUMAN,1.0,0.67791295,1
DGKH_HUMAN,1.0,0.64259803,1
DGKH_HUMAN,1.0,0.8283807,1
DGKH_HUMAN,1.0,0.64721173,1
DGKH_HUMAN,1.0,0.51785326,1
DGKH_HUMAN,1.0,0.81612366,1
DGKH_HUMAN,1.0,0.6475232,1
DGKH_HUMAN,1.0,0.4487612,0
DGKH_HUMAN,1.0,0.71468127,1
DGKH_HUMAN,1.0,0.37446293,0
DGKH_HUMAN,1.0,0.122254945,0
DGKH_HUMAN,1.0,0.39429227,0
MARH9_HUMAN,0.0,0.35495117,0
MARH9_HUMAN,0.0,0.45047343,0
MIB1_HUMAN,1.0,0.87074596,1
MIB1_HUMAN,1.0,0.8603148,1
MIB1_HUMAN,1.0,0.66174227,1
MIB1_HUMAN,1.0,0.5916791,1
MIB1_HUMAN,1.0,0.84855574,1
MIB1_HUMAN,1.0,0.8100658,1
MIB1_HUMAN,1.0,0.72613454,1
MIB1_HUMAN,1.0,0.68546003,1
MIB1_HUMAN,1.0,0.767025,1
MIB1_HUMAN,1.0,0.76289755,1
MIB1_HUMAN,1.0,0.75483173,1
MIB1_HUMAN,1.0,0.65558267,1
GPHB5_HUMAN,0.0,0.14975037,0
FOXP4_HUMAN,1.0,0.7575298,1
FOXP4_HUMAN,1.0,0.895289,1
FOXP4_HUMAN,1.0,0.45421588,0
FOXP4_HUMAN,1.0,0.36206922,0
FOXP4_HUMAN,1.0,0.7472222,1
FOXP4_HUMAN,1.0,0.8956355,1
FOXP4_HUMAN,1.0,0.9120868,1
SGPP2_HUMAN,0.0,0.26083943,0
SGPP2_HUMAN,0.0,0.13638914,0
SGPP2_HUMAN,0.0,0.300726,0
SUGP1_HUMAN,0.0,0.59612304,1
SUGP1_HUMAN,0.0,0.74558955,1
SUGP1_HUMAN,0.0,0.81594425,1
SUGP1_HUMAN,0.0,0.9610647,1
SUGP1_HUMAN,0.0,0.83594185,1
SUGP1_HUMAN,0.0,0.8743101,1
SUGP1_HUMAN,0.0,0.6660065,1
NPAS3_HUMAN,0.0,0.8277113,1
NPAS3_HUMAN,0.0,0.5848935,1
NPAS3_HUMAN,0.0,0.7873494,1
NPAS3_HUMAN,0.0,0.91376925,1
NPAS3_HUMAN,0.0,0.84249693,1
NPAS3_HUMAN,0.0,0.7631141,1
NPAS3_HUMAN,0.0,0.6895353,1
NPAS3_HUMAN,0.0,0.73153317,1
NPAS3_HUMAN,0.0,0.7915307,1
NPAS3_HUMAN,0.0,0.83580345,1
NPAS3_HUMAN,0.0,0.7633216,1
LMTD2_HUMAN,0.0,0.690634,1
LMTD2_HUMAN,0.0,0.82201886,1
LMTD2_HUMAN,0.0,0.7612273,1
LMTD2_HUMAN,0.0,0.2722384,0
LMTD2_HUMAN,0.0,0.35575446,0
LMTD2_HUMAN,0.0,0.40490288,0
PLPL6_HUMAN,0.0,0.39954093,0
PLPL6_HUMAN,0.0,0.5646643,1
PLPL6_HUMAN,0.0,0.6013003,1
PLPL6_HUMAN,0.0,0.42877504,0
PLPL6_HUMAN,0.0,0.5262169,1
PLPL6_HUMAN,0.0,0.685654,1
PLPL6_HUMAN,0.0,0.6329778,1
PLPL6_HUMAN,0.0,0.809692,1
PLPL6_HUMAN,0.0,0.3905202,0
PLPL6_HUMAN,0.0,0.47619995,0
PLPL6_HUMAN,0.0,0.19962317,0
PLPL6_HUMAN,0.0,0.07526264,0
PLPL6_HUMAN,0.0,0.041660998,0
PLPL6_HUMAN,0.0,0.04617394,0
PLPL6_HUMAN,0.0,0.15551734,0
PLPL6_HUMAN,0.0,0.028214075,0
PLPL6_HUMAN,0.0,0.16621028,0
PLPL6_HUMAN,0.0,0.33429486,0
TRI22_HUMAN,1.0,0.94039696,1
TRI22_HUMAN,1.0,0.9530813,1
TRI22_HUMAN,1.0,0.8567138,1
TRI22_HUMAN,1.0,0.41616666,0
ZDH23_HUMAN,0.0,0.16822864,0
ZDH23_HUMAN,0.0,0.21982664,0
ZDH23_HUMAN,0.0,0.15656161,0
P20D2_HUMAN,1.0,0.087915435,0
P20D2_HUMAN,1.0,0.071181096,0
P20D2_HUMAN,1.0,0.23172879,0
RN168_HUMAN,1.0,0.72235453,1
RN168_HUMAN,1.0,0.4557426,0
RN168_HUMAN,1.0,0.64647174,1
RN168_HUMAN,1.0,0.67446697,1
RN168_HUMAN,1.0,0.5721964,1
AGRF4_HUMAN,0.0,0.070390664,0
AGRF4_HUMAN,0.0,0.23508485,0
AGRF4_HUMAN,0.0,0.2834431,0
AGRF4_HUMAN,0.0,0.18385252,0
AGRF4_HUMAN,0.0,0.06462644,0
AGRF4_HUMAN,0.0,0.23044765,0
AGRF4_HUMAN,0.0,0.1825653,0
AGRF2_HUMAN,0.0,0.16286017,0
AGRF2_HUMAN,0.0,0.14173439,0
AGRF2_HUMAN,0.0,0.084878206,0
AGRF2_HUMAN,0.0,0.10097725,0
AGRF2_HUMAN,0.0,0.060950078,0
AGRF2_HUMAN,0.0,0.062183876,0
AGRF2_HUMAN,0.0,0.07841909,0
AGRF2_HUMAN,0.0,0.21761328,0
FAM9B_HUMAN,1.0,0.34961903,0
NDUF2_HUMAN,0.0,0.4233878,0
CARTF_HUMAN,0.0,0.61865175,1
CARTF_HUMAN,0.0,0.49234664,0
CARTF_HUMAN,0.0,0.29046613,0
CARTF_HUMAN,0.0,0.14548808,0
CARTF_HUMAN,0.0,0.4545917,0
CARTF_HUMAN,0.0,0.25141773,0
CARTF_HUMAN,0.0,0.5518473,1
CARTF_HUMAN,0.0,0.34017488,0
ZN687_HUMAN,0.0,0.37195042,0
ZN687_HUMAN,0.0,0.51512754,1
ZN687_HUMAN,0.0,0.5489777,1
ZN687_HUMAN,0.0,0.8889524,1
ZN687_HUMAN,0.0,0.9629823,1
ZN687_HUMAN,0.0,0.72850347,1
ZN687_HUMAN,0.0,0.4054876,0
ZN687_HUMAN,0.0,0.10232234,0
ZN687_HUMAN,0.0,0.24690095,0
ZN687_HUMAN,0.0,0.10285575,0
ZN687_HUMAN,0.0,0.065018214,0
ZN687_HUMAN,0.0,0.029808976,0
ZN687_HUMAN,0.0,0.0013896946,0
ZN687_HUMAN,0.0,0.02709423,0
ZN687_HUMAN,0.0,0.05356076,0
ZN687_HUMAN,0.0,0.11758913,0
REXO1_HUMAN,0.0,0.5275957,1
REXO1_HUMAN,0.0,0.79382277,1
REXO1_HUMAN,0.0,0.7301773,1
REXO1_HUMAN,0.0,0.6902026,1
REXO1_HUMAN,0.0,0.4979737,0
REXO1_HUMAN,0.0,0.3394995,0
REXO1_HUMAN,0.0,0.44815168,0
REXO1_HUMAN,0.0,0.16465752,0
REXO1_HUMAN,0.0,0.23746361,0
REXO1_HUMAN,0.0,0.52764237,1
REXO1_HUMAN,0.0,0.69220656,1
REXO1_HUMAN,0.0,0.76367086,1
REXO1_HUMAN,0.0,0.45826006,0
REXO1_HUMAN,0.0,0.7200377,1
REXO1_HUMAN,0.0,0.6776679,1
REXO1_HUMAN,0.0,0.8011766,1
BEST3_HUMAN,0.0,0.05995904,0
BEST3_HUMAN,0.0,0.3138159,0
BEST3_HUMAN,0.0,0.49686807,0
BEST3_HUMAN,0.0,0.39822158,0
BEST3_HUMAN,0.0,0.4288229,0
BEST3_HUMAN,0.0,0.2930305,0
BEST3_HUMAN,0.0,0.46607128,0
FBXW8_HUMAN,1.0,0.5554886,1
FBXW8_HUMAN,1.0,0.66335696,1
FBXW8_HUMAN,1.0,0.70123816,1
FBXW8_HUMAN,1.0,0.65726525,1
FBXW8_HUMAN,1.0,0.50994956,1
FBXW8_HUMAN,1.0,0.36682025,0
SESQ1_HUMAN,1.0,0.5046823,1
MINK1_HUMAN,1.0,0.98343104,1
MINK1_HUMAN,1.0,0.9854451,1
MINK1_HUMAN,1.0,0.9899935,1
MINK1_HUMAN,1.0,0.99732226,1
MINK1_HUMAN,1.0,0.8287575,1
MINK1_HUMAN,1.0,0.9051663,1
MINK1_HUMAN,1.0,0.9246164,1
MINK1_HUMAN,1.0,0.96504444,1
MINK1_HUMAN,1.0,0.57232916,1
MINK1_HUMAN,1.0,0.50311875,1
MINK1_HUMAN,1.0,0.6854071,1
MINK1_HUMAN,1.0,0.6847009,1
MINK1_HUMAN,1.0,0.8791506,1
MINK1_HUMAN,1.0,0.95887053,1
MINK1_HUMAN,1.0,0.8208525,1
MINK1_HUMAN,1.0,0.80489373,1
MINK1_HUMAN,1.0,0.6902604,1
CARME_HUMAN,0.0,0.80443746,1
CARME_HUMAN,0.0,0.5613769,1
CARME_HUMAN,0.0,0.22740154,0
S15A4_HUMAN,1.0,0.006800851,0
S15A4_HUMAN,1.0,0.0025053725,0
S15A4_HUMAN,1.0,0.006094523,0
S15A4_HUMAN,1.0,0.040896203,0
S15A4_HUMAN,1.0,0.04828339,0
S15A4_HUMAN,1.0,0.04751124,0
MET27_HUMAN,0.0,0.18294501,0
ENDOV_HUMAN,0.0,0.3021037,0
NRAC_HUMAN,0.0,0.08251004,0
ZDH22_HUMAN,0.0,0.023691274,0
NAT8L_HUMAN,0.0,0.76638025,1
GDPD1_HUMAN,0.0,0.5586201,1
FADS6_HUMAN,1.0,0.004014236,0
FADS6_HUMAN,1.0,0.01555634,0
PR38A_HUMAN,1.0,0.97259045,1
ZN511_HUMAN,1.0,0.22007358,0
SYT14_HUMAN,0.0,0.15500577,0
SYT14_HUMAN,0.0,0.37864095,0
SYT14_HUMAN,0.0,0.6645066,1
SYT14_HUMAN,0.0,0.5536859,1
SYT14_HUMAN,0.0,0.20160049,0
CYAC3_HUMAN,0.0,0.030730985,0
MOT11_HUMAN,0.0,0.005952392,0
MOT11_HUMAN,0.0,0.004907054,0
MOT11_HUMAN,0.0,0.00847841,0
MOT11_HUMAN,0.0,0.0068842852,0
MISSL_HUMAN,1.0,0.85082847,1
PSD4_HUMAN,0.0,0.55758554,1
PSD4_HUMAN,0.0,0.46151218,0
PSD4_HUMAN,0.0,0.3828927,0
PSD4_HUMAN,0.0,0.5964574,1
PSD4_HUMAN,0.0,0.3777158,0
PSD4_HUMAN,0.0,0.25273353,0
PSD4_HUMAN,0.0,0.31494462,0
PSD4_HUMAN,0.0,0.24424912,0
PSD4_HUMAN,0.0,0.12073813,0
PSD4_HUMAN,0.0,0.1458651,0
PSD4_HUMAN,0.0,0.07839475,0
PSD4_HUMAN,0.0,0.26324973,0
PSD4_HUMAN,0.0,0.34964842,0
TRPV1_HUMAN,1.0,0.67001563,1
TRPV1_HUMAN,1.0,0.5847949,1
TRPV1_HUMAN,1.0,0.49631923,0
TRPV1_HUMAN,1.0,0.6078197,1
TRPV1_HUMAN,1.0,0.7969832,1
